1efcfebf7386314dc0753d54839066e739f9ab08,SOZYSDT12A8C13BFD7,1
1efcfebf7386314dc0753d54839066e739f9ab08,SORTATD12AF72A629A,1
1efcfebf7386314dc0753d54839066e739f9ab08,SOYGHUM12AB018139C,1
1efcfebf7386314dc0753d54839066e739f9ab08,SOOOVKJ12A6D4F812B,1
1efcfebf7386314dc0753d54839066e739f9ab08,SOATHTW12A58A7EDB5,1
1efcfebf7386314dc0753d54839066e739f9ab08,SOUVTSM12AC468F6A7,1
1efcfebf7386314dc0753d54839066e739f9ab08,SOJKAGI12AC468D4D1,1
1efcfebf7386314dc0753d54839066e739f9ab08,SOIBMJD12AB017E8EE,1
1efcfebf7386314dc0753d54839066e739f9ab08,SOKZICY12A6310DF57,3
1efcfebf7386314dc0753d54839066e739f9ab08,SOEEIVU12A8C13F3CB,2
1efcfebf7386314dc0753d54839066e739f9ab08,SOBSLVH12A8C131F38,1
1efcfebf7386314dc0753d54839066e739f9ab08,SOLRDEI12A8C13AAA2,1
78d58bb20438f7e67918e449c673522177828aca,SOFCSUT12A8C138EDD,2
78d58bb20438f7e67918e449c673522177828aca,SOMGKYI12AC3DF6D45,1
78d58bb20438f7e67918e449c673522177828aca,SOCYGFQ12A8C13C65B,4
78d58bb20438f7e67918e449c673522177828aca,SOYZYPN12AC3DFB36D,2
78d58bb20438f7e67918e449c673522177828aca,SOBPJTO12AAF3B3202,4
78d58bb20438f7e67918e449c673522177828aca,SOUGCDK12AC95F075F,1
78d58bb20438f7e67918e449c673522177828aca,SONZFIY12AB018CACF,1
78d58bb20438f7e67918e449c673522177828aca,SODQDRK12A8C1425D2,6
78d58bb20438f7e67918e449c673522177828aca,SOARUEA12AB018CAC6,18
78d58bb20438f7e67918e449c673522177828aca,SOVNSTJ12AB018BC3E,1
78d58bb20438f7e67918e449c673522177828aca,SONXDTN12AB018BC6B,1
f058c79fa74f61d190d53748176f4cc104462bf0,SOPTLQL12AB018D56F,1
f058c79fa74f61d190d53748176f4cc104462bf0,SOWCKVR12A8C142411,1
f058c79fa74f61d190d53748176f4cc104462bf0,SOOEPEG12A6D4FC7CA,6
f058c79fa74f61d190d53748176f4cc104462bf0,SOOSVUB12A8C13B13F,1
f058c79fa74f61d190d53748176f4cc104462bf0,SOBONKR12A58A7A7E0,2
f058c79fa74f61d190d53748176f4cc104462bf0,SOULTKQ12AB018A183,1
f058c79fa74f61d190d53748176f4cc104462bf0,SOAMPRJ12A8AE45F38,1
f058c79fa74f61d190d53748176f4cc104462bf0,SOTEGWG12AB01897AC,1
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOHFKYE12A8C133DF7,4
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOOZVHD12A8C144A34,2
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SODHILM12A8C132448,2
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOVTCCL12AF72A13DE,2
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOECJVY12AC468D14D,12
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOERYLG12A6701F07F,6
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOXFOBT12A8C132436,4
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SONUHTD12A81C2173E,2
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOQGLFY12A8C13C23B,4
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOAYTRA12A8C136D0E,1
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOKXASE12AC46894BD,10
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOODKRN12A8C133DF5,4
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SOGAMMZ12A8C13244A,2
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SONILAW12A58A7BA85,1
c113a6e3d31535b14dfbeb013b91cdc8d8d63003,SODVTJP12A6D4F661E,2
3a7a85af1b7b42e631b10fb77d25632f3fdb185e,SOBRYBV12A58A7D451,3
3a7a85af1b7b42e631b10fb77d25632f3fdb185e,SOSGNJG12A8C13D599,1
3a7a85af1b7b42e631b10fb77d25632f3fdb185e,SOYIVCZ12AB018336B,5
3a7a85af1b7b42e631b10fb77d25632f3fdb185e,SODGVGW12AC9075A8D,21
3a7a85af1b7b42e631b10fb77d25632f3fdb185e,SOVQJRY12A81C210C0,2
3a7a85af1b7b42e631b10fb77d25632f3fdb185e,SORHRZK12AB018187A,36
3a7a85af1b7b42e631b10fb77d25632f3fdb185e,SOHJCXR12A6701F71D,2
3a7a85af1b7b42e631b10fb77d25632f3fdb185e,SOOESXN12A670217EA,22
ff1b3a7f66c3800bc26114b37601f5476f222762,SOGHNAO12A8AE46631,1
ff1b3a7f66c3800bc26114b37601f5476f222762,SOPPROJ12AB0184E18,19
ff1b3a7f66c3800bc26114b37601f5476f222762,SOQOFNB12A8C137036,1
ff1b3a7f66c3800bc26114b37601f5476f222762,SOPVMHA12A67ADC096,1
ff1b3a7f66c3800bc26114b37601f5476f222762,SOKCEWP12AB01881D9,3
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOIOJTM12A8C1346EE,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOZKSUN12A8C13F2C6,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOVOYHL12AB0189A7C,2
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOCQKIL12A6D4FD9DE,2
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOGYFVY12A8C13E5BF,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOXJIUL12A6D4FC326,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOMHQEB12AB017F309,2
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOHXBIC12AAF3B459D,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SONMOVN12A8C13C0C9,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOYMQDV12A6D4F914C,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOOEDXQ12A58A7BB4F,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOOBSDP12AAF3B45B9,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOFOHPP12A6D4FB052,3
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOCBIRL12A6D4F92B0,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SOBGCHT12A6D4F855C,1
ce9d4f0cb5b3e3d34ce4cdf6ddc3447640c1cd2d,SONYGOV12A8C13F326,2
f43e2c460782876644ea3432a4674a5911490476,SOEQXSS12AF729EE8D,5
f43e2c460782876644ea3432a4674a5911490476,SOGKEVJ12A8AE48D48,1
f43e2c460782876644ea3432a4674a5911490476,SONYKOW12AB01849C9,2
f43e2c460782876644ea3432a4674a5911490476,SODQMDJ12A6D4FCD75,2
f43e2c460782876644ea3432a4674a5911490476,SOYKKZP12A6D4F78D0,4
f43e2c460782876644ea3432a4674a5911490476,SOQGOPT12AAF3B2B27,4
6f57e7163343d42b80fc50f594f8007de8381da2,SOUYDLS12A6D4F6C0B,5
6f57e7163343d42b80fc50f594f8007de8381da2,SOAMKOV12A81C21C44,1
6f57e7163343d42b80fc50f594f8007de8381da2,SOLYMDX12A6D4FA5C9,1
6f57e7163343d42b80fc50f594f8007de8381da2,SORRFQC12A8C13CACB,2
6f57e7163343d42b80fc50f594f8007de8381da2,SOQEBHS12A6D4FCB47,1
6f57e7163343d42b80fc50f594f8007de8381da2,SODZXQS12A6D4F6C0E,3
6f57e7163343d42b80fc50f594f8007de8381da2,SOGLGGC12AF72A1D1C,1
6f57e7163343d42b80fc50f594f8007de8381da2,SOHBFIX12A67ADBEC9,3
6f57e7163343d42b80fc50f594f8007de8381da2,SOUATLJ12A6D4F6C13,3
6f57e7163343d42b80fc50f594f8007de8381da2,SOVVDLZ12A6D4FA5CB,1
6f57e7163343d42b80fc50f594f8007de8381da2,SOKQNYH12A6D4FA5D3,1
6f57e7163343d42b80fc50f594f8007de8381da2,SOXASRE12A6D4F6C0C,1
6f57e7163343d42b80fc50f594f8007de8381da2,SOEGIYH12A6D4FC0E3,6
6f57e7163343d42b80fc50f594f8007de8381da2,SOJTYMX12AF72A4E0E,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOAUFOF12AB0180C65,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOHWWAC12A6701F5DA,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOEHWGF12A6D4F8B2B,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOQYGIG12AB017FACE,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOOYOJU12A670201D3,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOTATDE12A8C13F33C,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOOXLND12A6D4FE36E,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOOJUNF12AAF3B3280,2
a2d6458233b045518ae8a283f44917f23efe0e04,SOFRQTD12A81C233C0,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOOYQXS12A6D4F84B9,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOGUGFT12A8C138078,2
a2d6458233b045518ae8a283f44917f23efe0e04,SOLCKAS12A8C14242A,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOJTPYY12A8C140EB3,2
a2d6458233b045518ae8a283f44917f23efe0e04,SOHHALP12A6D4FB6A8,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOQYVCY12A8C13AA92,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOLVFKS12A58A778DE,1
a2d6458233b045518ae8a283f44917f23efe0e04,SODOQUU12AAF3B33DF,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOONJMQ12A8C137E6D,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOGLPRE12AB0186F1F,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOTEGWG12AB01897AC,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOKYHYL12A8C13D79D,1
a2d6458233b045518ae8a283f44917f23efe0e04,SODDVWG12A8C13F35B,2
a2d6458233b045518ae8a283f44917f23efe0e04,SOJLWGO12A670201D0,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOZZWTD12AF72A4FA1,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOTMXGJ12A6D4FCEBB,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOICRPT12A8C13190A,4
a2d6458233b045518ae8a283f44917f23efe0e04,SOIIOUS12A8AE47E20,1
a2d6458233b045518ae8a283f44917f23efe0e04,SONOYIB12A81C1F88C,1
a2d6458233b045518ae8a283f44917f23efe0e04,SOWPAXV12A67ADA046,1
192efe71408e856e09be1f1a78aff9f98c2a5d35,SOESWIW12AB017F1CD,2
192efe71408e856e09be1f1a78aff9f98c2a5d35,SOYJWCE12A58A7959B,1
192efe71408e856e09be1f1a78aff9f98c2a5d35,SOSUGSC12A6D4FB0C4,2
192efe71408e856e09be1f1a78aff9f98c2a5d35,SOUUZPU12A6701FB90,1
192efe71408e856e09be1f1a78aff9f98c2a5d35,SOSVBPS12A8C141821,2
ce8c0c0f1a9d63b1c8158386216ccf0399e0b750,SOYAIPB12A8C143D84,3
ce8c0c0f1a9d63b1c8158386216ccf0399e0b750,SORLZXM12A67ADAEF5,1
ce8c0c0f1a9d63b1c8158386216ccf0399e0b750,SOLZOBD12AB0185720,2
ce8c0c0f1a9d63b1c8158386216ccf0399e0b750,SOWPASM12A8C142B88,1
ce8c0c0f1a9d63b1c8158386216ccf0399e0b750,SOZIIIH12AB01833EC,1
ce8c0c0f1a9d63b1c8158386216ccf0399e0b750,SOEIAUA12A58A75AE9,1
ce8c0c0f1a9d63b1c8158386216ccf0399e0b750,SOAXEER12AB01800B0,2
ce8c0c0f1a9d63b1c8158386216ccf0399e0b750,SOPFVER12AB0180FEF,1
ce8c0c0f1a9d63b1c8158386216ccf0399e0b750,SOMOFOP12AB01825DD,1
af90163edb2e973c7435281e1dd96df19a0b6151,SOAQRCS12A6D4F9845,9
af90163edb2e973c7435281e1dd96df19a0b6151,SOGWBYE12A58A7A53F,4
af90163edb2e973c7435281e1dd96df19a0b6151,SOGLOXC12A8C143C29,1
af90163edb2e973c7435281e1dd96df19a0b6151,SORLVQR12A81C23375,2
af90163edb2e973c7435281e1dd96df19a0b6151,SODKJWI12A8151BD74,8
af90163edb2e973c7435281e1dd96df19a0b6151,SOLESSC12A58A7AE6C,3
af90163edb2e973c7435281e1dd96df19a0b6151,SOWBNGK12A8C143932,3
af90163edb2e973c7435281e1dd96df19a0b6151,SOHFQNC12A6D4F984F,2
af90163edb2e973c7435281e1dd96df19a0b6151,SOIVIGC12A6D4F984C,1
af90163edb2e973c7435281e1dd96df19a0b6151,SODBFPN12A67020457,2
07204ba511d15384c37cb401fb20322468da8ea6,SODPCMA12A6D4FC1E8,1
07204ba511d15384c37cb401fb20322468da8ea6,SOMCPUY12A81C2399A,4
07204ba511d15384c37cb401fb20322468da8ea6,SOEEBVK12AB017E4F1,4
07204ba511d15384c37cb401fb20322468da8ea6,SODOCAB12A6D4F70A9,2
07204ba511d15384c37cb401fb20322468da8ea6,SOUOAVX12AF72A01A8,1
07204ba511d15384c37cb401fb20322468da8ea6,SOJRTBO129F06A9450,1
07204ba511d15384c37cb401fb20322468da8ea6,SOIYBET12A8C13D69D,2
07204ba511d15384c37cb401fb20322468da8ea6,SOPPCXI12A6D4F709F,1
07204ba511d15384c37cb401fb20322468da8ea6,SOGJFUU12A8AE47D26,3
07204ba511d15384c37cb401fb20322468da8ea6,SOAGPJZ12A58A7C293,1
07204ba511d15384c37cb401fb20322468da8ea6,SOIPCTG12AB0184603,2
07204ba511d15384c37cb401fb20322468da8ea6,SOHLLST12A6D4F777A,2
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOXCPPR12AB0181E50,13
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOUBKFT12A6701F07A,2
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOFRFPV12A6D4F5074,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOQGOPT12AAF3B2B27,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOGYLVV12AB0181E55,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOXDQPZ12A8C13F4FC,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOWTBVF12A8AE470B7,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOUDFTP12AF729E6B4,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOKOANP12A81C235A1,3
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOBDYWT12AF729BEB0,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SODSZYO12AB018BDD7,23
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOPTXOA12A6D4FC28D,10
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOLLNTU12A6701CFDC,4
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOXNZSS12A6D4FBEE8,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SONIQRE12AF72A2B02,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SORFWGQ12A6310D7FD,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOMOZKO12AB017C323,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SODUZWT12AB0185D21,1
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SORZDRX12A6D4F77A1,5
0b37b154d93ff41fe2f3ed4b487c4c05a646726f,SOVQJRY12A81C210C0,4
dac13048af512d460a7f87ac6f421ae7fe871266,SONHVVE12AB018D038,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOMBIDG12AB018574A,5
dac13048af512d460a7f87ac6f421ae7fe871266,SOAXGDH12A8C13F8A1,3
dac13048af512d460a7f87ac6f421ae7fe871266,SORJICW12A8C13640D,3
dac13048af512d460a7f87ac6f421ae7fe871266,SOFRQTD12A81C233C0,7
dac13048af512d460a7f87ac6f421ae7fe871266,SOWEJXA12A6701C574,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOCPGHF12AB0181887,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOTEKMT12A67AD954E,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOOJJCT12A6310E1C0,1
dac13048af512d460a7f87ac6f421ae7fe871266,SODJWHY12A8C142CCE,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOOHVAR12A8C138A5F,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOIGCPA12A58A79382,5
dac13048af512d460a7f87ac6f421ae7fe871266,SOQJIBN12A6D4F651F,5
dac13048af512d460a7f87ac6f421ae7fe871266,SOEHZUQ12A3F1EBC10,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOPKGPO12AF72A3DC7,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOVXRSR12A58A7A164,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOTWNDJ12A8C143984,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOIKZHI12A8C1356F4,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOWXVWT12A6D4F782E,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOKUPAO12AB018D576,1
dac13048af512d460a7f87ac6f421ae7fe871266,SOQCGHN12AB0181246,19
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOBMUIL12A6D4FB4F3,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOFWURF12A6D4F9A63,7
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOYAAAT12AB018C947,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOYSTXA12A6D4FA1F0,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOCJENP12AF72AC5D6,5
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOFABOE12A6D4FB4E7,2
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOMZZYS12A6D4F74E0,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOOEIRK12A6D4F58D9,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOEPAUG12AB0183116,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOSTKVU12AF729ED0F,5
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOYLZGN12A58A79857,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOKWDNF12AB017D0D5,10
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOUFOKE12AB017D0B0,5
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SODWEBL12A8C141866,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOURAVO12A6D4FB1A4,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOKNCAD12A6D4F5063,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOITKCT12AF72A5E0E,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOXHYVQ12AB0187949,1
79245f673fb5a62c68bd068a8497ebbe98f4cf7a,SOMRXCP12A81C20B43,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOSOYYR12AB0181862,2
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOUKJBT12A6701C4D6,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOMRYYN12A6310F0F3,3
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOUSMXX12AB0185C24,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOKEDNB12AB01827B4,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOTWSXL12A8C143349,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SONZWDK12A6701F62B,3
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOUVTSM12AC468F6A7,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOVHFMK12A679AE565,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOPQLBY12A6310E992,4
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOEKKIV12A6701D247,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOSVPIE12A6D4FA873,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOKANYX12A8C13A252,3
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOTWNDJ12A8C143984,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOQIFSM12A8C13A28C,1
ed60a8afcb602380d5d09d41f6d7de25dd34f9a0,SOIJDSL12AB017F39F,3
