userId,movieId,rating,timestamp
38385,78836,4.0,1535054976
38385,79132,2.0,1535051059
38385,80969,5.0,1535051455
38385,81591,5.0,1535050864
38385,86320,4.0,1535050807
38385,87306,0.5,1535053256
38385,88129,3.0,1535051171
38385,90376,5.0,1535051413
38385,90531,4.0,1535052266
38385,91199,4.0,1535052688
38385,91658,2.0,1535053426
38385,93840,3.0,1535053168
38385,96737,0.5,1535052529
38385,97752,3.5,1535052717
38385,101088,4.0,1535051964
38385,101525,3.5,1535052280
38385,103980,5.0,1535051564
38385,104841,1.0,1535053489
38385,106100,2.0,1535052656
38385,106920,3.5,1535051029
38385,107406,4.5,1535052086
38385,107771,5.0,1535050903
38385,108727,4.0,1535050811
38385,108981,4.0,1535050819
38385,109374,3.0,1535051117
38385,109487,4.0,1535051402
38385,109848,3.5,1535051392
38385,110730,2.0,1535053113
38385,111659,0.5,1535053307
38385,113378,1.0,1535053505
38385,114935,0.5,1535052576
38385,115122,2.5,1535051147
38385,115713,4.5,1535050919
38385,122912,0.5,1535052557
38385,122914,0.5,1535055208
38385,122916,0.5,1535052552
38385,127188,3.0,1535051345
38385,130576,2.5,1535052385
38385,133645,4.0,1535051324
38385,133771,4.0,1535050987
38385,134130,2.0,1535053510
38385,135426,0.5,1535055213
38385,139644,5.0,1535051309
38385,140162,2.5,1535053067
38385,141749,5.0,1535050998
38385,141866,4.0,1535051951
38385,142420,4.0,1535052755
38385,143345,0.5,1535055206
38385,143347,0.5,1535055196
38385,149334,5.0,1535051164
38385,152077,3.5,1535051151
38385,155064,3.0,1535051373
38385,158238,0.5,1535052661
38385,161634,2.0,1535053208
38385,161954,4.0,1535053162
38385,162414,3.0,1535051942
38385,162828,3.5,1535052463
38385,163134,0.5,1535052526
38385,163971,3.5,1535053041
38385,164179,3.5,1535051137
38385,165549,3.5,1535051217
38385,166534,3.0,1535051224
38385,166635,3.5,1535052478
38385,168250,3.5,1535052361
38385,168492,5.0,1535052447
38385,169692,5.0,1535050961
38385,169864,2.0,1535052342
38385,170813,0.5,1535053319
38385,171759,3.0,1535052437
38385,175303,3.0,1535052336
38385,176371,2.0,1535051969
38385,176419,5.0,1535050857
38385,177593,4.0,1535051329
38385,177615,2.0,1535051192
38385,177689,3.5,1535050976
38385,178667,3.0,1535052275
38385,179085,4.0,1535053198
38385,179295,5.0,1535051008
38385,179819,0.5,1535052393
38385,180031,3.5,1535051073
38385,181315,4.0,1535051180
38385,182715,4.0,1535050937
38385,183421,3.0,1535051961
38385,183869,5.0,1535055926
38385,185585,0.5,1535053225
38385,187031,0.5,1535056010
38385,187595,0.5,1535056035
38385,187601,2.0,1535056098
38385,188679,1.0,1535056038
38385,189203,1.0,1535056017
38386,1,4.0,1594927122
38386,47,5.0,1594927320
38386,296,4.5,1594926872
38386,318,5.0,1594926790
38386,356,4.5,1594926980
38386,364,4.5,1594927129
38386,778,4.5,1594927484
38386,858,5.0,1594926796
38386,924,5.0,1594927218
38386,1136,4.0,1594926966
38386,1196,4.5,1594926901
38386,1198,4.0,1594926913
38386,1201,5.0,1594927230
38386,1203,5.0,1594926943
38386,1210,4.0,1594927085
38386,1221,5.0,1594927224
38386,1258,5.0,1594927028
38386,1270,4.0,1594927137
38386,1682,4.5,1594927071
38386,2329,4.5,1594926904
38386,2858,4.0,1594926941
38386,2959,5.0,1594926803
38386,3949,4.5,1594927075
38386,4226,5.0,1594927260
38386,4262,4.5,1594927345
38386,4306,4.0,1594927142
38386,4848,4.5,1594927413
38386,4993,4.5,1594926955
38386,5618,4.5,1594926909
38386,5952,4.5,1594926993
38386,6874,4.5,1594927093
38386,7153,5.0,1594927469
38386,7438,4.5,1594927097
38386,32587,4.5,1594927069
38386,44191,4.5,1594927057
38386,48394,4.5,1594927453
38386,51255,4.5,1594927476
38386,55820,4.5,1594927252
38386,58559,4.5,1594926894
38386,60069,4.5,1594927045
38386,64614,4.5,1594927079
38386,68157,5.0,1594927335
38386,70286,4.5,1594927104
38386,79132,4.5,1594926918
38386,80463,4.5,1594927528
38386,99114,4.5,1594927011
38386,104841,4.5,1594927151
38386,106782,4.5,1594927482
38386,109374,4.5,1594927235
38386,109487,4.5,1594927348
38386,112552,5.0,1594926893
38386,122886,4.0,1594927162
38386,122904,4.0,1594927081
38386,152081,4.0,1594927127
38386,208703,4.5,1594926825
38387,1,4.0,973387741
38387,24,1.0,973388005
38387,32,3.0,973387832
38387,160,1.0,973388096
38387,164,4.0,973388282
38387,172,1.0,973388066
38387,185,2.0,973388005
38387,198,5.0,973387925
38387,256,1.0,973388044
38387,257,1.0,973388414
38387,258,1.0,973388096
38387,316,3.0,973387883
38387,329,3.0,973387719
38387,338,1.0,973387975
38387,350,4.0,973388282
38387,379,1.0,973387975
38387,480,5.0,973387855
38387,517,1.0,973388414
38387,519,1.0,973388096
38387,527,5.0,973387719
38387,546,1.0,973388096
38387,648,2.0,973388282
38387,695,1.0,973388213
38387,737,1.0,973387975
38387,748,4.0,973387913
38387,780,2.0,973387883
38387,800,3.0,973388188
38387,849,1.0,973388066
38387,880,1.0,973388096
38387,903,5.0,973388171
38387,904,5.0,973388152
38387,924,5.0,973388152
38387,931,5.0,973388188
38387,942,5.0,973388188
38387,1037,3.0,973388005
38387,1086,4.0,973388188
38387,1127,4.0,973388496
38387,1198,3.0,973387741
38387,1252,5.0,973388152
38387,1320,4.0,973387952
38387,1354,5.0,973387719
38387,1356,4.0,973387883
38387,1383,1.0,973388108
38387,1391,2.0,973387913
38387,1396,4.0,973387855
38387,1422,3.0,973388356
38387,1460,1.0,973388356
38387,1464,4.0,973388282
38387,1527,2.0,973387913
38387,1573,4.0,973387832
38387,1580,3.0,973387855
38387,1584,4.0,973387855
38387,1589,3.0,973388253
38387,1590,1.0,973388414
38387,1591,1.0,973388043
38387,1597,2.0,973388282
38387,1603,4.0,973387975
38387,1617,4.0,973388152
38387,1625,5.0,973388171
38387,1627,1.0,973388282
38387,1644,1.0,973388414
38387,1645,3.0,973388213
38387,1676,3.0,973387952
38387,1689,3.0,973388414
38387,1690,1.0,973387952
38387,1732,4.0,973388253
38387,1748,5.0,973387832
38387,1750,1.0,973388005
38387,1754,3.0,973388253
38387,1779,2.0,973388043
38387,1783,2.0,973388307
38387,1805,3.0,973388253
38387,1831,1.0,973388043
38387,1862,1.0,973388096
38387,1876,2.0,973387883
38387,1882,1.0,973388066
38387,1892,3.0,973388213
38387,1917,1.0,973388005
38387,1964,4.0,973388188
38387,2012,2.0,973387952
38387,2053,1.0,973388096
38387,2076,3.0,973388171
38387,2126,3.0,973388356
38387,2188,1.0,973388496
38387,2206,4.0,973388213
38387,2208,5.0,973388171
38387,2338,1.0,973388414
38387,2393,3.0,973387952
38387,2448,1.0,973388066
38387,2549,1.0,973388066
38387,2572,1.0,973388496
38387,2600,5.0,973387952
38387,2628,3.0,973387952
38387,2672,2.0,973387832
38387,2699,3.0,973387913
38387,2706,3.0,973388496
38387,2722,4.0,973387975
38387,2807,1.0,973388108
38387,2808,1.0,973387975
38387,2858,2.0,973388496
38387,2986,3.0,973388043
38387,3175,4.0,973387883
38387,3176,3.0,973388307
38387,3179,3.0,973388496
38387,3273,3.0,973388307
38387,3386,5.0,973388188
38387,3476,5.0,973388253
38387,3697,2.0,973388005
38387,3801,4.0,973388213
38387,3802,1.0,973388096
38388,208,2.0,1011995684
38388,223,5.0,1012180363
38388,370,3.0,1011995684
38388,1093,5.0,1012180380
38388,1094,3.0,1011995652
38388,1193,5.0,1011995583
38388,1704,5.0,1011995613
38388,1961,4.0,1011995718
38388,2158,4.0,1011995583
38388,2371,3.0,1011995703
38388,2694,4.0,1012180323
38388,2706,4.0,1012180275
38388,2710,4.0,1012180323
38388,2827,3.0,1012180275
38388,2858,5.0,1012180251
38388,2951,3.0,1011995703
38388,2997,4.0,1012180297
38388,3005,3.0,1012180323
38388,3147,4.0,1011995652
38388,3298,4.0,1012180323
38388,3977,3.0,1012180338
38389,1,4.0,1073600206
38389,31,3.5,1073680379
38389,46,3.5,1073680150
38389,50,4.0,1073662397
38389,89,2.0,1073662522
38389,110,4.0,1073600093
38389,145,1.0,1073599081
38389,187,4.5,1073938972
38389,215,3.0,1073601308
38389,223,5.0,1073599584
38389,247,4.0,1073662630
38389,260,4.5,1073680825
38389,261,3.5,1073663725
38389,337,4.0,1073601033
38389,345,4.0,1073600400
38389,357,4.0,1073938853
38389,364,3.0,1073600323
38389,497,4.0,1073600995
38389,508,3.5,1073598291
38389,556,4.5,1073663274
38389,588,4.0,1073600309
38389,589,3.0,1073600302
38389,590,4.0,1073662902
38389,593,4.5,1073662592
38389,608,4.0,1073662674
38389,628,4.0,1073679996
38389,631,3.5,1073599893
38389,784,0.5,1073599599
38389,788,3.0,1073663082
38389,851,3.0,1073600418
38389,902,5.0,1073600367
38389,903,4.0,1073662713
38389,904,4.0,1073662602
38389,908,4.0,1073662607
38389,911,4.5,1073662609
38389,916,4.0,1073663423
38389,919,3.0,1073662852
38389,920,3.5,1073598341
38389,924,3.0,1073598279
38389,1060,5.0,1073599629
38389,1079,3.5,1073598306
38389,1080,3.5,1073598391
38389,1089,3.5,1073662598
38389,1090,3.0,1073600210
38389,1097,4.0,1073662997
38389,1124,3.0,1073601240
38389,1148,3.5,1073663796
38389,1190,4.0,1073601029
38389,1196,5.0,1073680828
38389,1197,5.0,1073600200
38389,1198,4.0,1073598673
38389,1204,3.0,1073662873
38389,1206,3.0,1073601244
38389,1210,4.5,1073680827
38389,1215,3.5,1073600404
38389,1219,4.0,1073662669
38389,1225,4.0,1073598329
38389,1242,3.5,1073600269
38389,1246,4.0,1073600178
38389,1258,4.0,1073601112
38389,1259,4.0,1073600175
38389,1261,4.0,1073662891
38389,1270,4.0,1073600326
38389,1275,4.0,1073662898
38389,1285,5.0,1073600142
38389,1291,4.0,1073598725
38389,1304,4.0,1073663159
38389,1344,3.0,1073662622
38389,1373,2.5,1073599036
38389,1376,3.5,1073601322
38389,1449,5.0,1073938767
38389,1500,3.5,1073600329
38389,1635,4.0,1073938935
38389,1639,3.5,1073600320
38389,1648,4.0,1073599453
38389,1674,3.0,1073662717
38389,1682,2.0,1073600345
38389,1704,4.5,1073599968
38389,1735,3.0,1073600578
38389,1748,4.0,1073662698
38389,1755,4.5,1073680555
38389,1784,3.0,1073600299
38389,1797,4.0,1073663257
38389,1889,3.0,1073662728
38389,1961,4.0,1073600298
38389,1967,4.0,1073662979
38389,1968,4.5,1073598301
38389,2015,3.5,1073663037
38389,2028,4.0,1073600275
38389,2046,4.5,1073680739
38389,2115,4.0,1073598727
38389,2123,3.5,1073599892
38389,2139,4.5,1073600155
38389,2140,5.0,1073598876
38389,2141,4.0,1073680127
38389,2142,3.5,1073680133
38389,2150,4.0,1073599925
38389,2151,4.0,1073599927
38389,2161,5.0,1073600395
38389,2174,3.5,1073598384
38389,2231,4.0,1073600384
38389,2248,4.5,1073600334
38389,2291,5.0,1073598386
38389,2321,3.5,1073600359
38389,2329,4.5,1073600078
38389,2355,4.0,1073598332
38389,2502,4.0,1073600125
38389,2542,4.0,1073662404
38389,2563,4.5,1073680374
38389,2571,4.5,1073662587
38389,2580,4.0,1073601007
38389,2628,4.0,1073680832
38389,2677,4.0,1073663303
38389,2692,4.0,1073663787
38389,2693,4.5,1073680575
38389,2706,1.5,1073599089
38389,2762,4.0,1073600096
38389,2804,5.0,1073600136
38389,2858,4.5,1073680091
38389,2918,5.0,1073600116
38389,2943,4.0,1073680246
38389,2959,5.0,1073598355
38389,2968,4.5,1073662926
38389,3007,4.0,1073680100
38389,3034,3.5,1073600157
38389,3039,3.5,1073938832
38389,3052,3.5,1073600356
38389,3060,4.0,1073600350
38389,3081,4.0,1073662345
38389,3114,4.0,1073601145
38389,3147,3.5,1073662641
38389,3386,4.0,1073598866
38389,3535,2.0,1073680122
38389,3565,3.5,1073599568
38389,3578,4.5,1073598311
38389,3671,3.0,1073663155
38389,3793,4.5,1073600317
38389,3882,4.5,1073938997
38389,3885,4.0,1073600804
38389,3897,4.0,1073600198
38389,3911,4.5,1073938779
38389,3996,4.0,1073662791
38389,4011,3.0,1073600119
38389,4027,4.0,1073662484
38389,4034,4.0,1073938945
38389,4226,4.0,1073600513
38389,4246,5.0,1073600556
38389,4306,3.5,1073600088
38389,4308,4.5,1073599666
38389,4321,3.5,1073663193
38389,4373,4.0,1073662509
38389,4446,3.0,1073663066
38389,4467,4.5,1073662920
38389,4519,4.0,1073600997
38389,4571,5.0,1073662988
38389,4616,4.0,1073600538
38389,4649,4.5,1073663412
38389,4720,3.0,1073600140
38389,4886,3.0,1073600518
38389,4896,4.0,1073600003
38389,4902,3.5,1073662411
38389,4963,4.0,1073600123
38389,4973,5.0,1073600099
38389,4974,2.5,1073662481
38389,4993,4.5,1073921095
38389,5013,4.0,1073601000
38389,5111,2.5,1073599964
38389,5225,4.5,1073599516
38389,5296,4.5,1073679419
38389,5349,3.0,1073662856
38389,5378,4.0,1073680834
38389,5401,3.0,1073662492
38389,5418,3.0,1073662678
38389,5445,4.0,1073600292
38389,5450,3.5,1073599530
38389,5483,3.0,1073663262
38389,5505,4.0,1073599957
38389,5564,3.5,1073938979
38389,5577,4.0,1073600203
38389,5669,5.0,1073600108
38389,5673,3.0,1073598870
38389,5685,4.0,1073600370
38389,5816,4.0,1073600001
38389,5951,2.0,1073598939
38389,5954,4.0,1073600505
38389,5989,3.5,1073600086
38389,5991,4.0,1073599646
38389,5995,3.5,1073663799
38389,6006,1.0,1073601274
38389,6032,5.0,1073600226
38389,6170,4.0,1073662838
38389,6188,5.0,1073599621
38389,6217,4.5,1073598934
38389,6218,4.5,1073600548
38389,6252,2.0,1073600568
38389,6296,4.5,1073938803
38389,6331,4.5,1073663213
38389,6333,4.5,1073598711
38389,6365,3.0,1073598688
38389,6367,4.0,1073600952
38389,6370,4.5,1073598841
38389,6377,5.0,1073598617
38389,6442,4.5,1073679534
38389,6485,4.0,1073599069
38389,6503,3.0,1073598972
38389,6539,5.0,1073598628
38389,6549,3.5,1073599039
38389,6564,3.0,1073599031
38389,6565,4.5,1074288125
38389,6619,4.0,1073598997
38389,6711,3.5,1073599505
38389,6863,4.5,1073680560
38389,6942,4.0,1073598778
38389,6987,4.0,1073662453
38389,7063,1.0,1073662847
38389,7075,4.5,1073662827
38389,7228,1.0,1073599054
38389,7247,3.5,1073598891
38390,1,5.0,1457591627
38390,5,3.0,1457595589
38390,17,3.5,1457593391
38390,19,3.5,1457592692
38390,34,3.5,1457592881
38390,48,3.5,1457594123
38390,104,2.0,1457592860
38390,110,3.0,1457591682
38390,150,4.5,1457592078
38390,153,3.5,1457594010
38390,163,4.0,1457594224
38390,165,4.0,1457592573
38390,208,2.0,1457592823
38390,256,2.5,1457596550
38390,260,4.0,1457582999
38390,296,4.5,1457583007
38390,316,3.0,1457593338
38390,318,5.0,1457582992
38390,329,3.5,1457594874
38390,337,5.0,1457594565
38390,339,3.0,1457594687
38390,344,4.0,1457592601
38390,349,3.5,1457594462
38390,356,2.5,1457582995
38390,364,3.5,1457592022
38390,367,3.5,1457592564
38390,380,4.0,1457592586
38390,435,2.0,1457596504
38390,454,3.0,1457595045
38390,480,3.0,1457591644
38390,500,3.0,1457592894
38390,509,3.0,1457595780
38390,539,3.5,1457593361
38390,541,3.0,1457591862
38390,587,4.0,1457594202
38390,590,2.5,1457593882
38390,592,4.0,1457592874
38390,593,5.0,1457583004
38390,595,3.5,1457592519
38390,608,4.0,1457591822
38390,616,3.5,1457595756
38390,648,4.0,1457592324
38390,661,3.0,1457596023
38390,733,3.5,1457592365
38390,736,3.0,1457593751
38390,778,3.0,1457591898
38390,780,2.5,1457592003
38390,786,3.5,1457595024
38390,788,2.5,1457593301
38390,802,3.5,1457594879
38390,832,3.0,1457595058
38390,858,2.5,1457591637
38390,912,2.0,1457592019
38390,969,3.5,1457595381
38390,1027,3.0,1457595765
38390,1028,3.5,1457593807
38390,1035,4.0,1457593645
38390,1036,3.5,1457591774
38390,1059,3.0,1457594283
38390,1073,3.0,1457593721
38390,1079,4.5,1457593821
38390,1086,3.5,1457595332
38390,1088,3.5,1457594481
38390,1090,2.5,1457593304
38390,1092,3.5,1457595389
38390,1097,3.0,1457592289
38390,1101,3.0,1457594000
38390,1127,3.5,1457594205
38390,1136,4.0,1457591891
38390,1193,4.5,1457591752
38390,1196,4.0,1457591634
38390,1198,4.0,1457591624
38390,1200,3.5,1457591897
38390,1204,2.5,1457593306
38390,1206,1.5,1457591972
38390,1207,4.0,1457592716
38390,1208,3.5,1457592179
38390,1220,3.5,1457593335
38390,1221,3.0,1457591841
38390,1225,4.0,1457593280
38390,1234,4.0,1457592862
38390,1240,4.0,1457591879
38390,1247,3.0,1457592454
38390,1258,3.0,1457591976
38390,1263,3.0,1457594440
38390,1265,3.0,1457591916
38390,1267,3.5,1457595016
38390,1270,3.0,1457591649
38390,1282,2.0,1457594309
38390,1291,4.0,1457591714
38390,1292,4.0,1457596257
38390,1293,3.5,1457595435
38390,1304,3.5,1457594841
38390,1307,3.0,1457592697
38390,1333,3.0,1457594430
38390,1343,3.5,1457595731
38390,1345,3.5,1457594876
38390,1356,3.5,1457593943
38390,1370,4.0,1457593664
38390,1377,4.0,1457594208
38390,1393,2.5,1457592867
38390,1485,3.0,1457592576
38390,1517,3.5,1457592654
38390,1527,3.0,1457591952
38390,1552,3.0,1457593286
38390,1562,3.0,1457594374
38390,1573,3.5,1457592505
38390,1580,4.0,1457591966
38390,1584,4.5,1457592526
38390,1587,2.0,1457595926
38390,1597,3.0,1457595929
38390,1608,3.5,1457593790
38390,1617,3.0,1457592456
38390,1625,4.0,1457592283
38390,1641,4.0,1457594475
38390,1653,4.0,1457592138
38390,1665,3.5,1457596381
38390,1673,2.5,1457594464
38390,1680,4.0,1457596506
38390,1682,4.5,1457591769
38390,1688,3.0,1457595977
38390,1721,4.5,1457591924
38390,1722,3.5,1457594054
38390,1729,3.0,1457593382
38390,1747,3.5,1457596460
38390,1777,4.0,1457594135
38390,1784,4.0,1457592451
38390,1801,3.5,1457595565
38390,1907,3.0,1457592878
38390,1909,4.0,1457594616
38390,1917,3.0,1457592447
38390,1918,4.0,1457594905
38390,1923,5.0,1457592802
38390,1954,3.0,1457592885
38390,1961,3.5,1457592191
38390,1962,3.0,1457596464
38390,1997,3.5,1457593295
38390,2000,3.5,1457593113
38390,2001,3.5,1457594929
38390,2002,3.5,1457595397
38390,2006,2.5,1457593650
38390,2012,3.0,1457592603
38390,2028,3.5,1457591668
38390,2054,2.5,1457594863
38390,2058,3.5,1457595546
38390,2076,3.0,1457594321
38390,2080,3.5,1457595028
38390,2081,3.5,1457594216
38390,2085,3.5,1457595298
38390,2124,3.5,1457596042
38390,2125,3.0,1457595943
38390,2174,4.0,1457593374
38390,2268,4.5,1457593602
38390,2278,3.0,1457594391
38390,2291,3.0,1457592498
38390,2302,4.0,1457595870
38390,2313,3.5,1457595932
38390,2321,3.0,1457594454
38390,2324,3.5,1457591764
38390,2335,2.5,1457594908
38390,2336,3.5,1457596388
38390,2340,3.0,1457594834
38390,2353,3.5,1457593587
38390,2355,3.5,1457592403
38390,2396,3.0,1457593985
38390,2423,3.0,1457596106
38390,2424,3.5,1457593309
38390,2431,3.0,1457595340
38390,2470,3.0,1457596286
38390,2490,3.5,1457595692
38390,2539,3.0,1457594775
38390,2542,4.0,1457592163
38390,2571,4.5,1457582989
38390,2581,2.5,1457596037
38390,2628,4.5,1457592134
38390,2640,3.5,1457595372
38390,2641,3.0,1457596441
38390,2657,3.5,1457594958
38390,2671,4.0,1457592770
38390,2692,2.5,1457592247
38390,2710,3.0,1457592981
38390,2712,2.5,1457592813
38390,2716,5.0,1457592258
38390,2717,4.0,1457595650
38390,2761,3.0,1457593753
38390,2763,4.5,1457595347
38390,2791,4.5,1457592890
38390,2797,3.0,1457593923
38390,2858,4.5,1457591665
38390,2918,2.5,1457592166
38390,2948,3.5,1457595952
38390,2959,3.0,1457583002
38390,2997,4.5,1457592104
38390,3005,3.5,1457595597
38390,3006,4.5,1457594702
38390,3020,3.5,1457594963
38390,3039,3.5,1457594960
38390,3147,4.5,1457591710
38390,3174,4.0,1457595510
38390,3175,4.5,1457593670
38390,3176,3.0,1457593913
38390,3198,3.5,1457596511
38390,3247,3.0,1457596107
38390,3253,2.0,1457594140
38390,3256,3.5,1457595847
38390,3285,3.0,1457593725
38390,3408,3.5,1457592466
38390,3418,3.5,1457596521
38390,3448,3.5,1457594570
38390,3489,3.0,1457594417
38390,3513,3.5,1457582324
38390,3552,3.0,1457595557
38390,3578,3.5,1457580954
38390,3623,4.0,1457592315
38390,3646,2.0,1457582221
38390,3671,3.5,1457594298
38390,3698,2.5,1457596018
38390,3703,3.0,1457594060
38390,3752,4.5,1457581318
38390,3753,3.0,1457581155
38390,3755,3.5,1457581204
38390,3784,3.0,1457582897
38390,3793,3.5,1457580967
38390,3831,3.0,1457582860
38390,3868,3.0,1457594692
38390,3882,3.5,1457581705
38390,3948,4.0,1457592142
38390,3967,4.0,1457581341
38390,3969,3.0,1457593961
38390,3977,2.5,1457592411
38390,3988,4.0,1457581538
38390,3996,3.0,1457580986
38390,3999,3.0,1457581976
38390,4002,3.0,1457596102
38390,4011,4.0,1457591790
38390,4014,3.5,1457581213
38390,4016,3.0,1457593247
38390,4018,3.0,1457592389
38390,4019,3.5,1457581544
38390,4022,3.5,1457591962
38390,4025,3.5,1457581263
38390,4034,2.5,1457593120
38390,4069,2.5,1457581794
38390,4161,3.0,1457595877
38390,4225,4.5,1457582718
38390,4232,2.5,1457581822
38390,4246,4.0,1457592333
38390,4254,2.5,1457582733
38390,4306,4.5,1457580958
38390,4308,4.0,1457592343
38390,4344,3.5,1457593351
38390,4447,4.5,1457592345
38390,4700,1.5,1457582045
38390,4720,3.0,1457592440
38390,4867,3.0,1457582866
38390,4886,3.5,1457580980
38390,4890,2.5,1457581634
38390,4896,3.5,1457591866
38390,4963,3.5,1457581001
38390,4973,4.0,1457580977
38390,4975,2.5,1457581298
38390,4992,2.5,1457582068
38390,4993,3.0,1457580938
38390,4995,4.5,1457581082
38390,5010,3.0,1457581228
38390,5013,3.5,1457581489
38390,5060,4.0,1457595956
38390,5064,2.5,1457581611
38390,5093,3.0,1457582795
38390,5218,3.0,1457591949
38390,5299,2.5,1457581234
38390,5349,3.0,1457581080
38390,5377,3.0,1457592898
38390,5400,3.5,1457581934
38390,5418,3.5,1457581089
38390,5419,2.0,1457582331
38390,5445,3.5,1457580991
38390,5459,4.0,1457581223
38390,5481,3.5,1457581295
38390,5785,3.0,1457582023
38390,5816,4.0,1457581118
38390,5872,3.5,1457581580
38390,5900,2.5,1457582556
38390,5944,3.5,1457595387
38390,5952,3.0,1457580945
38390,5957,3.0,1457595272
38390,5989,3.0,1457591801
38390,5991,3.5,1457581279
38390,5992,4.0,1457581860
38390,5995,3.5,1457591848
38390,6155,3.0,1457593236
38390,6218,3.5,1457581393
38390,6365,3.5,1457591942
38390,6367,3.0,1457582693
38390,6373,2.5,1457581246
38390,6377,3.0,1457580983
38390,6482,3.0,1457582854
38390,6503,2.5,1457581774
38390,6535,3.0,1457582426
38390,6537,4.0,1457581288
38390,6539,2.0,1457580973
38390,6550,3.5,1457594624
38390,6711,2.0,1457581108
38390,6863,3.5,1457581241
38390,6867,3.5,1457582011
38390,6874,3.0,1457581013
38390,6942,5.0,1457592174
38390,6957,4.0,1457594424
38390,7149,2.0,1457582101
38390,7153,2.5,1457580948
38390,7160,4.5,1457581944
38390,7162,3.5,1457595995
38390,7173,2.5,1457582093
38390,7256,4.5,1457582399
38390,7293,3.5,1457581412
38390,7325,3.5,1457581956
38390,7361,4.0,1457580996
38390,7438,4.5,1457581013
38390,7451,3.5,1457592378
38390,7458,3.0,1457581418
38390,7669,4.5,1457593965
38390,8360,4.0,1457581125
38390,8368,3.5,1457581129
38390,8373,4.0,1457582530
38390,8376,4.0,1457581409
