userId,movieId,rating,timestamp
64129,3160,4.5,1551330439
64129,3173,5.0,1551407390
64129,3174,4.0,1551334844
64129,3176,4.5,1551331042
64129,3198,5.0,1551332934
64129,3210,3.0,1365421930
64129,3246,4.5,1606385224
64129,3247,2.5,1551334883
64129,3250,4.0,1551407981
64129,3252,5.0,1551334789
64129,3253,4.0,1551394810
64129,3255,2.5,1365421873
64129,3257,3.0,1551335201
64129,3263,4.5,1551406984
64129,3269,3.5,1551407794
64129,3272,4.0,1551332518
64129,3275,4.0,1551330404
64129,3285,4.0,1551330225
64129,3298,5.0,1551330256
64129,3301,2.5,1555389749
64129,3328,4.0,1551407303
64129,3354,3.5,1551332085
64129,3360,4.5,1551407278
64129,3361,2.5,1365421965
64129,3362,4.5,1551330745
64129,3386,4.0,1551334889
64129,3408,3.5,1551330650
64129,3421,3.5,1551330829
64129,3424,4.5,1551406926
64129,3441,2.5,1666154681
64129,3444,4.0,1606385297
64129,3448,4.0,1551330662
64129,3471,3.5,1551330694
64129,3481,3.5,1551334511
64129,3489,2.5,1551394914
64129,3498,5.0,1551407810
64129,3499,3.5,1551330585
64129,3510,4.0,1551330191
64129,3524,3.5,1551407918
64129,3527,4.5,1551334548
64129,3535,4.0,1551334674
64129,3536,3.0,1551407437
64129,3555,4.0,1551330214
64129,3578,5.0,1511307545
64129,3617,3.0,1551332054
64129,3623,3.0,1551331879
64129,3624,3.0,1551332702
64129,3683,3.0,1606384630
64129,3686,3.5,1551407502
64129,3698,4.5,1551334913
64129,3699,4.0,1551407481
64129,3717,3.0,1551334697
64129,3730,4.0,1365422414
64129,3735,4.5,1551334015
64129,3740,4.0,1606385183
64129,3752,4.0,1551330175
64129,3753,3.0,1551330687
64129,3755,3.5,1551334685
64129,3791,3.0,1551407525
64129,3793,3.5,1511307553
64129,3825,2.5,1551332873
64129,3868,3.0,1551334852
64129,3897,4.5,1551330431
64129,3916,4.0,1551330818
64129,3948,3.5,1551331604
64129,3949,5.0,1551329785
64129,3959,4.0,1551396182
64129,3980,2.5,1551330772
64129,3986,3.0,1555389801
64129,3989,3.5,1551331421
64129,3994,3.5,1551331899
64129,3996,2.5,1551330551
64129,4000,4.0,1606384831
64129,4002,3.5,1606463847
64129,4007,5.0,1551331094
64129,4008,4.0,1551407433
64129,4011,4.5,1511307594
64129,4015,4.0,1551332809
64129,4018,2.5,1551334690
64129,4019,4.0,1551330233
64129,4022,4.0,1551330606
64129,4025,2.5,1551331956
64129,4027,4.0,1551329791
64129,4034,5.0,1551330496
64129,4069,2.5,1551332245
64129,4084,4.0,1551330894
64129,4085,5.0,1551330756
64129,4121,3.5,1551407838
64129,4148,4.0,1551330549
64129,4223,5.0,1551330188
64129,4226,4.0,1365422256
64129,4235,5.0,1551330229
64129,4239,5.0,1551330192
64129,4262,5.0,1551330338
64129,4270,3.0,1555389713
64129,4299,3.0,1551332076
64129,4308,2.0,1551332631
64129,4321,3.0,1365421956
64129,4344,3.0,1551330212
64129,4351,5.0,1551407397
64129,4361,2.5,1551406787
64129,4369,2.5,1555389734
64129,4370,3.5,1551330929
64129,4378,3.5,1551407948
64129,4447,2.0,1551331962
64129,4448,4.0,1551407307
64129,4489,5.0,1551407080
64129,4499,4.0,1551438626
64129,4545,4.0,1551407560
64129,4558,4.0,1551407663
64129,4571,4.0,1551330698
64129,4621,3.0,1551407536
64129,4641,3.0,1551332155
64129,4643,4.0,1551330179
64129,4677,3.5,1551407977
64129,4679,2.5,1551407863
64129,4701,3.5,1551332092
64129,4718,2.0,1551331999
64129,4734,4.5,1551330206
64129,4776,5.0,1551329751
64129,4816,2.5,1551330849
64129,4855,3.5,1551334186
64129,4873,3.5,1551407588
64129,4874,3.5,1551330199
64129,4878,4.0,1551329781
64129,4890,4.0,1551332807
64129,4901,3.5,1551330700
64129,4958,3.5,1551407659
64129,4963,4.0,1551329775
64129,4973,3.5,1551331622
64129,4975,4.0,1551329747
64129,4993,4.5,1511307547
64129,4995,4.5,1551329772
64129,5010,3.0,1551329725
64129,5015,3.0,1551330890
64129,5049,4.5,1551407422
64129,5064,5.0,1551330236
64129,5110,4.0,1551330462
64129,5152,3.0,1551330701
64129,5171,3.0,1551396163
64129,5225,5.0,1551330249
64129,5266,2.5,1555389742
64129,5283,3.0,1551330904
64129,5329,4.0,1551332535
64129,5377,3.0,1551332002
64129,5388,3.0,1551330669
64129,5418,4.0,1551331874
64129,5445,4.0,1551329777
64129,5481,3.0,1551332015
64129,5502,3.0,1551331932
64129,5528,3.0,1551332883
64129,5611,4.0,1551333309
64129,5630,4.0,1551330597
64129,5669,4.0,1551329976
64129,5712,4.0,1606384531
64129,5747,5.0,1551395975
64129,5782,4.0,1365422385
64129,5785,2.0,1551331279
64129,5810,3.0,1551330210
64129,5902,3.0,1551332004
64129,5952,4.0,1365422382
64129,5954,5.0,1551330253
64129,5956,4.0,1551330170
64129,5989,4.5,1551329780
64129,5995,5.0,1551329969
64129,6003,3.0,1551407768
64129,6016,5.0,1365422190
64129,6059,3.0,1551407644
64129,6188,4.0,1551330280
64129,6223,3.5,1551332465
64129,6281,3.0,1551406883
64129,6287,2.5,1551332190
64129,6333,4.0,1551331877
64129,6365,2.5,1551331633
64129,6373,2.5,1551438226
64129,6378,3.5,1551331942
64129,6502,4.0,1551331902
64129,6534,3.5,1551332165
64129,6537,3.5,1551332673
64129,6539,3.0,1551330561
64129,6548,3.5,1551407393
64129,6550,3.0,1551407883
64129,6567,4.0,1551332566
64129,6708,3.0,1551330509
64129,6711,4.0,1551331607
64129,6796,4.5,1551407483
64129,6800,4.0,1606385854
64129,6863,3.5,1551332624
64129,6868,4.0,1551332547
64129,6870,4.0,1551329745
64129,6874,4.0,1551329770
64129,6934,2.0,1551331896
64129,6936,3.0,1551332114
64129,6942,3.0,1551331938
64129,6947,4.0,1551330217
64129,6953,3.5,1551332790
64129,6979,4.0,1551330774
64129,7004,3.0,1551407584
64129,7143,4.0,1551329978
64129,7153,4.0,1365422324
64129,7156,4.0,1365422416
64129,7158,4.5,1551330512
64129,7160,3.0,1551330936
64129,7225,4.5,1606466541
64129,7254,4.0,1551330609
64129,7256,5.0,1551331485
64129,7293,2.5,1551331994
64129,7318,4.0,1551333314
64129,7361,4.0,1365422371
64129,7373,2.5,1551332028
64129,7438,3.5,1551330717
64129,7445,4.0,1551330382
64129,7458,5.0,1551331989
64129,7482,4.5,1551407829
64129,7932,4.0,1606466527
64129,8010,4.0,1606432856
64129,8376,4.0,1551332692
64129,8464,3.5,1551330654
64129,8528,2.5,1551332074
64129,8529,3.0,1551330752
64129,8533,2.5,1551332044
64129,8614,3.5,1606385526
64129,8622,4.5,1551331250
64129,8638,4.0,1606385231
64129,8640,3.0,1551333268
64129,8641,4.0,1551330714
64129,8644,4.0,1551330979
64129,8665,4.0,1551331610
64129,8781,3.5,1551407822
64129,8784,3.0,1551330725
64129,8798,5.0,1551331993
64129,8807,4.0,1551332246
64129,8873,4.0,1551330358
64129,8874,4.0,1551332649
64129,8949,4.0,1551332056
64129,8950,4.0,1551330433
64129,8957,3.0,1551330798
64129,8958,3.5,1551407258
64129,8972,4.0,1551332748
64129,8984,3.5,1551332701
64129,9018,4.5,1606465622
64129,26947,4.5,1551332513
64129,27329,5.0,1551394678
64129,27724,4.0,1606385685
64129,27773,5.0,1511307525
64129,27831,4.0,1551330318
64129,27846,4.0,1606465508
64129,30707,4.0,1551330375
64129,30749,5.0,1551329716
64129,30812,3.5,1551330599
64129,30825,3.0,1551406904
64129,31364,3.0,1606565291
64129,31410,4.5,1551330341
64129,31685,4.0,1551332732
64129,31696,1.5,1551332729
64129,32587,3.5,1551330537
64129,33154,4.0,1551331381
64129,33162,5.0,1551333255
64129,33166,5.0,1551332676
64129,33660,4.0,1551330298
64129,33679,2.0,1551331959
64129,33794,4.0,1551331590
64129,34048,4.0,1551331985
64129,34162,4.0,1551331998
64129,34319,4.0,1551406886
64129,34542,3.0,1551331261
64129,35836,4.5,1551332621
64129,36529,5.0,1551332499
64129,37240,4.5,1606465581
64129,37733,4.5,1551332398
64129,38061,3.0,1555389768
64129,39446,3.0,1551407487
64129,40278,3.5,1551407541
64129,40583,3.5,1551331109
64129,40819,4.0,1551332033
64129,41285,4.5,1551396098
64129,41569,3.0,1551332046
64129,41997,3.5,1551332194
64129,43708,4.5,1606466612
64129,44191,4.5,1551330457
64129,44195,4.0,1551331988
64129,44199,4.5,1551330290
64129,44555,5.0,1551330380
64129,44665,3.5,1551330321
64129,45447,3.0,1551406744
64129,45499,4.0,1551406712
64129,45722,3.0,1551331905
64129,45728,3.5,1606385667
64129,45950,4.0,1551330981
64129,46578,3.0,1551330763
64129,46723,4.0,1551332188
64129,46972,2.5,1551332200
64129,46976,4.0,1551332035
64129,47099,5.0,1551329713
64129,47610,5.0,1551330438
64129,47997,3.0,1551407554
64129,48043,3.5,1551396176
64129,48304,5.0,1551333284
64129,48385,5.0,1551331936
64129,48516,4.5,1365422398
64129,48738,4.0,1551330301
64129,48774,4.0,1551330444
64129,48780,5.0,1551330312
64129,49272,3.0,1551331647
64129,49278,3.0,1551330614
64129,49530,5.0,1551330343
64129,49651,4.0,1606385502
64129,50068,4.0,1606385770
64129,51255,3.5,1551332653
64129,51540,4.0,1551330655
64129,51662,4.0,1551331909
64129,52604,3.5,1606385867
64129,52973,4.0,1551332740
64129,53000,4.0,1551332203
64129,53125,3.0,1551332013
64129,53352,3.0,1606384565
64129,53883,5.0,1551333521
64129,53894,4.0,1551331241
64129,53972,3.0,1551332168
64129,53996,2.5,1551332699
64129,54286,4.0,1551331608
64129,54503,4.0,1551331960
64129,54881,4.0,1606465499
64129,54997,4.5,1551332141
64129,55071,4.0,1606385724
64129,55118,4.5,1551330641
64129,55247,5.0,1551330534
64129,55272,3.5,1551332522
64129,55276,3.5,1551407529
64129,55290,4.0,1551330572
64129,55765,4.5,1551330374
64129,55820,4.0,1511307606
64129,55908,5.0,1551333419
64129,56174,4.0,1551331928
64129,56367,3.0,1551331915
64129,56587,4.0,1551407512
64129,56775,3.5,1551407382
64129,56782,4.0,1551330558
64129,57528,4.0,1551331131
64129,57669,4.0,1551330645
64129,58295,4.5,1551407963
64129,58303,4.0,1606385415
64129,58376,5.0,1606465575
64129,58559,4.0,1365422193
64129,58803,3.5,1551330501
64129,58998,3.5,1551332144
64129,59126,4.0,1606465515
64129,59143,3.0,1606466590
64129,59315,3.0,1551330575
64129,59369,4.5,1551330409
64129,59615,2.5,1551332071
64129,59731,3.5,1606466538
64129,60040,4.0,1551332235
64129,60069,3.5,1551330661
64129,60074,3.0,1551332082
64129,60293,4.0,1606384960
64129,60684,3.0,1551332670
64129,60756,4.0,1551407551
64129,60766,4.0,1551331255
64129,61024,4.0,1551332230
64129,61132,4.5,1551332131
64129,61323,3.5,1551332090
64129,62250,4.0,1606385547
64129,62374,4.0,1551330972
64129,62434,3.5,1551407770
64129,62849,3.0,1606385576
64129,63082,3.0,1551331885
64129,64197,3.5,1551331551
64129,64575,3.0,1551330766
64129,64614,5.0,1524245440
64129,64716,3.0,1551330542
64129,64839,3.5,1551332147
64129,64957,3.0,1551330384
64129,65225,5.0,1606466608
64129,65514,3.5,1666154538
64129,65596,4.0,1606385433
64129,67734,3.5,1551407938
64129,68157,4.0,1551330447
64129,68159,3.5,1551330789
64129,68319,3.5,1555389764
64129,68358,3.0,1551332636
64129,69122,4.0,1551330853
64129,69458,4.0,1606466661
64129,69481,2.5,1551332100
64129,69757,4.5,1551332661
64129,70286,3.5,1551330860
64129,71535,3.0,1551330864
64129,72011,3.0,1551330716
64129,72641,4.0,1551330658
64129,72733,3.5,1551330683
64129,72998,3.5,1551331595
64129,73344,5.0,1551331142
64129,73881,4.0,1551331138
64129,74148,4.5,1551331504
64129,74458,4.0,1551330406
64129,76251,4.0,1551332680
64129,77201,3.5,1606384595
64129,77455,5.0,1551331245
64129,77561,2.5,1551332008
64129,77866,3.0,1551333270
64129,78469,2.0,1551407844
64129,79132,5.0,1551333397
64129,79592,4.0,1551330891
64129,79695,2.5,1551407631
64129,79702,3.0,1551332052
64129,79720,4.5,1606385759
64129,79796,3.0,1551333299
64129,80463,4.5,1551330775
64129,80489,4.0,1551330288
64129,80906,5.0,1551331258
64129,81562,3.0,1551330797
64129,81591,3.5,1551331944
64129,81817,5.0,1551333480
64129,81845,4.0,1551332630
64129,81932,4.0,1551330612
64129,84152,4.0,1551330502
64129,84273,4.5,1606466639
64129,84772,2.5,1551407888
64129,84954,3.5,1551407312
64129,85414,3.0,1551330696
64129,85774,4.0,1551331266
64129,86781,5.0,1551330497
64129,86882,3.5,1551330620
64129,86911,2.0,1551407516
64129,87232,4.0,1551331996
64129,87869,4.0,1551407325
64129,88129,4.0,1551332049
64129,88163,3.5,1551330505
64129,88405,3.0,1551407825
64129,88744,4.0,1551332087
64129,89492,4.5,1551330360
64129,89759,4.5,1551334005
64129,89774,4.0,1551330460
64129,89846,4.0,1551331436
64129,89864,3.5,1606464050
64129,89985,5.0,1606385475
64129,90341,4.0,1606385881
64129,90531,5.0,1551396068
64129,91529,3.5,1551330466
64129,91658,4.0,1551332753
64129,92259,4.5,1365422239
64129,92475,4.5,1551333969
64129,93498,3.5,1551331569
64129,93510,4.0,1551332180
64129,93721,4.5,1551331233
64129,94864,4.0,1551406879
64129,95441,4.5,1551332391
64129,96488,5.0,1551331234
64129,96563,5.0,1551331374
64129,96610,4.5,1551330845
64129,96811,3.5,1551332585
64129,96821,4.0,1551332185
64129,97057,3.5,1551331554
64129,97168,5.0,1551331410
64129,97304,4.0,1551330397
64129,97306,3.5,1551407975
64129,97395,4.5,1551331509
64129,97752,2.0,1551330897
64129,97866,4.0,1551331237
64129,97868,4.5,1551331338
64129,97921,2.5,1555389746
64129,98809,3.0,1551331983
64129,98961,2.5,1551407668
64129,99114,4.0,1365422363
64129,100714,4.0,1551331826
64129,100745,3.5,1551331386
64129,101285,3.0,1551332483
64129,102125,2.5,1551332739
64129,102407,2.5,1551330832
64129,102753,4.0,1606384669
64129,102903,4.0,1551406960
64129,103042,2.5,1606464024
64129,103249,3.0,1606463906
64129,103253,4.0,1551407284
64129,103883,3.0,1551332505
64129,104272,3.5,1551331314
64129,104841,3.0,1551332664
64129,104879,4.0,1551330411
64129,104913,4.0,1551330568
64129,104944,3.5,1551330665
64129,105250,5.0,1551334001
64129,105504,4.0,1551407378
64129,105593,3.5,1551332480
64129,105844,4.0,1551330915
64129,106100,2.5,1551330565
64129,106489,4.0,1551332736
64129,106542,2.5,1606384516
64129,106782,5.0,1551330755
64129,106916,4.0,1551407477
64129,109452,5.0,1551334058
64129,109487,4.5,1551331599
64129,111362,4.5,1551332041
64129,112138,3.0,1551407661
64129,112552,4.0,1511307623
64129,112556,4.0,1551330705
64129,112623,4.0,1551407320
64129,114935,4.0,1551333408
64129,115569,4.0,1551332150
64129,115713,4.0,1551332666
64129,117176,3.0,1551330974
64129,117533,4.5,1551331253
64129,117871,4.0,1551333934
64129,118888,4.0,1551331828
64129,118930,5.0,1551333996
64129,119153,5.0,1551394655
64129,121372,5.0,1551334073
64129,121374,5.0,1551334185
64129,122904,2.0,1551330872
64129,122906,3.0,1606464046
64129,123200,4.0,1606385735
64129,123571,5.0,1551334306
64129,127178,4.0,1606385006
64129,128099,5.0,1551334013
64129,132068,4.5,1606384686
64129,132555,5.0,1551331414
64129,134130,4.0,1551331901
64129,134796,4.0,1606385535
64129,136469,5.0,1551333848
64129,136562,4.0,1551331564
64129,137337,5.0,1551331395
64129,139086,3.5,1551331329
64129,139090,4.0,1551331398
64129,139100,5.0,1551331300
64129,139102,4.0,1551331493
64129,139106,5.0,1551331412
64129,139108,3.0,1551331461
64129,139116,4.5,1551331438
64129,139385,4.0,1551330854
64129,139644,4.0,1551330856
64129,142488,4.0,1551330685
64129,142507,3.5,1606385560
64129,143367,4.0,1606384792
64129,143476,3.5,1606385656
64129,144382,4.0,1606385856
64129,144976,3.5,1606384498
64129,146656,4.0,1551330977
64129,148626,4.0,1551330671
64129,151687,4.0,1553414060
64129,154915,4.0,1606432829
64129,156187,5.0,1551331297
64129,157851,4.0,1551331484
64129,158238,3.5,1551407936
64129,159817,4.5,1551331271
64129,160289,4.5,1606385451
64129,160416,4.0,1551331518
64129,160553,3.5,1551331408
64129,161582,4.0,1551330720
64129,164179,3.5,1551332026
64129,164917,4.5,1551331324
64129,165483,3.5,1606385691
64129,165551,4.0,1511307566
64129,165969,4.5,1666154695
64129,166024,4.0,1551331703
64129,166946,3.0,1551330877
64129,168250,4.0,1551407419
64129,168252,3.5,1551332197
64129,168632,5.0,1606385756
64129,169906,5.0,1551331695
64129,170357,5.0,1551331795
64129,170411,5.0,1606385304
64129,170705,3.0,1666154475
64129,171011,4.5,1551331272
64129,171495,5.0,1551331257
64129,171763,4.0,1551407746
64129,174727,4.0,1666154492
64129,175585,5.0,1553414050
64129,175791,4.0,1606385638
64129,176075,5.0,1551396001
64129,176423,4.0,1551331242
64129,176625,4.0,1606384946
64129,178613,5.0,1551334216
64129,179133,3.5,1606384808
64129,182723,5.0,1551331802
64129,182783,4.5,1551332915
64129,182825,3.5,1606385902
64129,183197,5.0,1551334175
64129,183227,5.0,1551394634
64129,183329,5.0,1606384780
64129,183423,4.0,1551331480
64129,184191,3.0,1606384848
64129,186983,4.5,1606466577
64129,188159,5.0,1551333354
64129,188829,4.5,1606385181
64129,189713,4.0,1551333780
64129,189805,4.0,1551332943
64129,190305,5.0,1551332975
64129,191171,4.5,1606384619
64129,191495,4.0,1555391640
64129,192803,3.5,1551331058
64129,193069,3.5,1606384702
64129,193950,4.0,1606385435
64129,194448,4.0,1551437967
64129,195497,2.5,1553414073
64129,199910,3.5,1606385375
64129,202429,4.0,1606385821
64129,202439,5.0,1581050502
64129,204698,3.5,1606385168
64129,205425,5.0,1581050710
64129,206208,4.5,1606385265
64129,208289,4.0,1606384875
64129,208887,3.5,1606384757
64129,208971,4.5,1666154603
64129,213585,3.5,1606463277
64129,223944,3.5,1606463261
64129,226270,3.5,1606384734
64129,260929,4.5,1666154508
64129,276687,4.0,1666154607
64130,1,3.0,1585361130
64130,3,2.0,1585361825
64130,6,4.5,1585362620
64130,32,4.5,1585361247
64130,62,3.0,1585362001
64130,110,4.0,1585361078
64130,150,3.5,1585362485
64130,168,3.0,1585361812
64130,253,1.5,1585362767
64130,260,5.0,1585360948
64130,292,4.0,1585361657
64130,293,4.0,1585362222
64130,296,4.0,1585363078
64130,318,5.0,1585360752
64130,329,4.0,1585362542
64130,356,4.5,1585361172
64130,367,2.0,1585361876
64130,368,3.5,1585361841
64130,377,3.0,1585361838
64130,440,3.0,1585361711
64130,457,4.0,1585361046
64130,480,3.5,1585361235
64130,527,4.0,1585360951
64130,541,5.0,1585361016
64130,551,3.5,1585362113
64130,588,2.0,1585361419
64130,589,3.5,1585361031
64130,590,3.0,1585361306
64130,592,5.0,1585362742
64130,593,3.5,1585360964
64130,595,2.0,1585361420
64130,596,3.0,1585361200
64130,608,4.5,1585361157
64130,648,3.0,1585361850
64130,733,3.0,1585362674
64130,741,3.0,1585362158
64130,750,4.5,1585362870
64130,780,4.0,1585361625
64130,805,3.0,1585362636
64130,832,3.5,1585361669
64130,903,4.0,1585361065
64130,904,4.0,1585362127
64130,908,4.0,1585362198
64130,912,5.0,1585361036
64130,913,3.5,1585361123
64130,914,3.5,1585362211
64130,919,5.0,1585361075
64130,924,5.0,1585361074
64130,953,5.0,1585362090
64130,969,3.5,1585361146
64130,1010,3.0,1585361472
64130,1017,4.0,1585361489
64130,1019,4.0,1585362532
64130,1025,3.5,1585362707
64130,1027,3.5,1585361674
64130,1028,5.0,1585361139
64130,1035,4.0,1585361129
64130,1036,3.5,1585361083
64130,1073,5.0,1585362241
64130,1080,3.5,1585364088
64130,1090,3.5,1585361270
64130,1097,5.0,1585362410
64130,1101,3.5,1585361661
64130,1136,5.0,1585361012
64130,1148,4.0,1585362288
64130,1178,5.0,1585362229
64130,1193,4.0,1585360960
64130,1196,5.0,1585360768
64130,1197,5.0,1585361009
64130,1198,5.0,1585360958
64130,1199,4.0,1585361269
64130,1200,4.0,1585362238
64130,1201,4.5,1585361059
64130,1204,4.5,1585362284
64130,1206,0.5,1585361114
64130,1207,4.0,1585361079
64130,1208,4.0,1585362980
64130,1210,4.5,1585360954
64130,1212,4.0,1585361194
64130,1214,4.0,1585360947
64130,1217,4.5,1585362822
64130,1219,4.0,1585362378
64130,1220,3.5,1585361244
64130,1222,4.0,1585361292
64130,1230,1.0,1585362266
64130,1233,3.5,1585362959
64130,1234,4.0,1585361089
64130,1237,5.0,1585361204
64130,1240,4.0,1585361044
64130,1252,4.0,1585362865
64130,1254,4.0,1585361133
64130,1256,4.0,1585362471
64130,1258,3.5,1585361095
64130,1259,4.0,1585361033
64130,1265,4.5,1585361014
64130,1266,4.0,1585362844
64130,1270,5.0,1585361091
64130,1274,5.0,1585362627
64130,1278,4.5,1585361061
64130,1281,5.0,1585361216
64130,1282,4.5,1585362202
64130,1284,3.5,1585361120
64130,1288,4.5,1585362487
64130,1291,5.0,1585360971
64130,1302,3.0,1585362537
64130,1304,4.5,1585361308
64130,1307,3.0,1585361101
64130,1333,4.0,1585361672
64130,1356,4.0,1585361144
64130,1371,5.0,1585362512
64130,1372,4.0,1585362414
64130,1373,3.5,1585363910
64130,1374,4.0,1585361154
64130,1375,4.5,1585361491
64130,1376,4.0,1585361326
64130,1377,3.5,1585362684
64130,1380,3.0,1585361395
64130,1387,2.5,1585362331
64130,1391,4.0,1585361823
64130,1394,5.0,1585362188
64130,1485,3.5,1585361543
64130,1527,4.0,1585361274
64130,1580,3.5,1585361584
64130,1584,5.0,1585361278
64130,1608,3.5,1585361836
64130,1610,3.0,1585362402
64130,1625,3.5,1585361358
64130,1653,4.5,1585362064
64130,1673,4.0,1585362236
64130,1682,5.0,1585361335
64130,1704,4.0,1585361233
64130,1732,4.0,1585361149
64130,1784,2.0,1585362985
64130,1884,4.0,1585362086
64130,1907,2.0,1585361405
64130,1945,4.0,1585361253
64130,1947,4.0,1585362244
64130,1961,3.5,1585364081
64130,1968,4.0,1585362868
64130,2000,3.5,1585361360
64130,2003,3.0,1585361561
64130,2005,5.0,1585361152
64130,2009,4.0,1585362418
64130,2010,4.0,1585362164
64130,2011,4.0,1585361186
64130,2012,4.5,1585363893
64130,2021,4.0,1585362374
64130,2028,5.0,1585360992
64130,2033,3.5,1585362583
64130,2078,3.0,1585362587
64130,2081,2.0,1585361407
64130,2083,3.5,1585362317
64130,2087,4.5,1585361219
64130,2089,4.0,1585361410
64130,2090,4.0,1585361304
64130,2105,4.5,1585362233
64130,2115,4.0,1585362295
64130,2123,0.5,1585361476
64130,2139,4.5,1585362279
64130,2140,4.5,1585362794
64130,2143,2.5,1585364053
64130,2161,4.5,1585362835
64130,2174,4.5,1585361415
64130,2193,4.5,1585362857
64130,2268,3.0,1585361295
64130,2288,4.0,1585362736
64130,2291,3.5,1585362363
64130,2311,3.5,1585362325
64130,2324,3.5,1585360968
64130,2353,3.0,1585361680
64130,2393,3.5,1585362975
64130,2395,4.5,1585362178
64130,2398,3.0,1585362818
64130,2420,4.0,1585361557
64130,2423,3.5,1585362800
64130,2431,3.0,1585363071
64130,2478,4.5,1585362640
64130,2502,4.0,1585362397
64130,2528,4.0,1585362298
64130,2529,4.0,1585361277
64130,2571,4.0,1585360765
64130,2628,3.0,1585362035
64130,2640,4.0,1585362581
64130,2641,3.5,1585362652
64130,2692,4.0,1585361502
64130,2716,4.0,1585361048
64130,2717,3.5,1585361888
64130,2746,3.5,1585363899
64130,2762,4.0,1585361228
64130,2791,2.5,1585361097
64130,2797,4.0,1585361026
64130,2804,5.0,1585361198
64130,2858,3.0,1585360977
64130,2916,3.5,1585361392
64130,2918,4.0,1585361028
64130,2951,4.5,1585362259
64130,2959,3.5,1585360990
64130,2968,4.0,1585362956
64130,2997,3.0,1585362463
64130,3000,5.0,1585362056
64130,3022,4.5,1585362313
64130,3030,4.0,1585361223
64130,3033,4.0,1585361855
64130,3039,2.5,1585362650
64130,3091,4.0,1585364067
64130,3095,4.0,1585363009
64130,3147,4.0,1585361321
64130,3156,4.5,1585362840
64130,3160,4.0,1585362323
64130,3175,4.0,1585362438
64130,3253,3.0,1585361451
64130,3365,3.5,1585362569
64130,3462,5.0,1585361231
64130,3471,4.5,1585362088
64130,3489,3.5,1585362539
64130,3527,3.0,1585361353
64130,3535,1.5,1585363042
64130,3578,3.5,1585360834
64130,3608,5.0,1585361640
64130,3671,3.0,1585361332
64130,3681,4.5,1585362776
64130,3702,4.0,1585361329
64130,3735,4.0,1585362909
64130,3753,3.5,1585361763
64130,3755,3.0,1585362680
64130,3793,3.0,1585360858
64130,3911,3.5,1585363974
64130,3927,4.0,1585362522
64130,3994,4.5,1585361505
64130,3996,4.0,1585360879
64130,4014,2.0,1585361714
64130,4022,5.0,1585361453
64130,4027,5.0,1585361063
64130,4226,3.5,1585360839
64130,4306,2.0,1585360844
64130,4321,3.0,1585362014
64130,4370,5.0,1585362514
64130,4558,3.0,1585361896
64130,4571,3.0,1585361191
64130,4641,3.0,1585362473
64130,4720,1.5,1585364002
64130,4816,3.5,1585362600
64130,4857,3.5,1585363034
