userId,movieId,rating,timestamp
102509,1022,5.0,980132252
102509,1023,5.0,980132252
102509,1024,4.0,980132404
102509,1025,4.0,979939979
102509,1028,5.0,980132708
102509,1029,4.0,980132252
102509,1030,4.0,980132478
102509,1031,5.0,979943379
102509,1032,4.0,980132291
102509,1035,5.0,980141154
102509,1036,3.0,979940719
102509,1042,3.0,979946632
102509,1046,5.0,980141732
102509,1050,4.0,980197488
102509,1059,3.0,1014325796
102509,1060,4.0,980197425
102509,1061,3.0,980198335
102509,1066,5.0,979944276
102509,1073,5.0,979943092
102509,1077,3.0,979944510
102509,1078,3.0,980135380
102509,1079,5.0,979944477
102509,1080,4.0,979944541
102509,1081,4.0,979946158
102509,1084,5.0,980197559
102509,1085,5.0,979943466
102509,1086,4.0,980141415
102509,1088,4.0,980141272
102509,1089,5.0,980196771
102509,1090,4.0,980197344
102509,1091,4.0,980139420
102509,1092,3.0,980141611
102509,1093,4.0,980141272
102509,1094,4.0,980180975
102509,1095,5.0,980197704
102509,1096,5.0,980197585
102509,1097,5.0,980132708
102509,1099,4.0,980196910
102509,1100,2.0,979942211
102509,1101,5.0,979941845
102509,1103,5.0,980198202
102509,1112,4.0,979941137
102509,1120,5.0,1014325004
102509,1126,1.0,980139160
102509,1127,4.0,979943122
102509,1128,3.0,980140561
102509,1129,4.0,979941137
102509,1130,5.0,980140343
102509,1135,4.0,979948896
102509,1136,5.0,979944232
102509,1148,5.0,979944079
102509,1150,5.0,980197980
102509,1171,4.0,979947837
102509,1172,5.0,979944449
102509,1175,5.0,979944232
102509,1177,5.0,1011643783
102509,1179,4.0,979940353
102509,1180,4.0,979948571
102509,1183,4.0,1014324936
102509,1184,4.0,980137361
102509,1185,4.0,980197980
102509,1187,5.0,1014324936
102509,1188,5.0,979944510
102509,1189,5.0,980197425
102509,1190,5.0,1014325045
102509,1191,3.0,1011647110
102509,1193,5.0,980196100
102509,1194,4.0,980138245
102509,1196,5.0,979940553
102509,1197,5.0,979940588
102509,1198,4.0,979939979
102509,1199,5.0,980142688
102509,1200,5.0,979940785
102509,1201,4.0,979940588
102509,1202,5.0,979947089
102509,1203,4.0,980196983
102509,1204,5.0,979943025
102509,1207,5.0,980195940
102509,1208,5.0,980196853
102509,1210,4.0,979943163
102509,1211,4.0,979944604
102509,1213,4.0,980195940
102509,1214,5.0,979940613
102509,1215,3.0,979940964
102509,1216,4.0,979943466
102509,1218,5.0,979940494
102509,1219,5.0,980140228
102509,1220,3.0,979940893
102509,1221,5.0,979940494
102509,1222,5.0,979940613
102509,1223,5.0,979944369
102509,1225,4.0,980195940
102509,1226,2.0,979946632
102509,1230,5.0,979944137
102509,1231,4.0,980196312
102509,1233,5.0,1011647969
102509,1234,4.0,979944403
102509,1235,5.0,979944276
102509,1238,4.0,980135081
102509,1240,5.0,980142721
102509,1242,4.0,980196100
102509,1243,5.0,979944646
102509,1246,4.0,980198099
102509,1247,5.0,980141732
102509,1249,4.0,980143153
102509,1252,4.0,980141381
102509,1253,4.0,980142721
102509,1256,4.0,979944369
102509,1257,5.0,980135634
102509,1258,5.0,980140269
102509,1259,4.0,979943092
102509,1261,5.0,979940719
102509,1263,4.0,980198099
102509,1265,4.0,980134773
102509,1266,4.0,980196853
102509,1267,5.0,979940262
102509,1269,5.0,979945020
102509,1270,5.0,979944477
102509,1273,4.0,979945186
102509,1275,4.0,979940929
102509,1276,5.0,979944541
102509,1278,4.0,979944477
102509,1279,5.0,979946632
102509,1280,5.0,1014324708
102509,1282,4.0,980132207
102509,1284,5.0,980141381
102509,1285,5.0,979944449
102509,1286,3.0,980142295
102509,1287,3.0,979940719
102509,1288,5.0,979944316
102509,1289,5.0,980197704
102509,1290,3.0,980142219
102509,1291,5.0,979941060
102509,1292,4.0,980135183
102509,1296,5.0,980141930
102509,1298,5.0,980141232
102509,1299,5.0,980197585
102509,1300,5.0,980196100
102509,1302,4.0,980197927
102509,1304,4.0,979940553
102509,1307,4.0,979944569
102509,1320,4.0,979941770
102509,1321,5.0,980140269
102509,1327,4.0,980140769
102509,1331,4.0,980140592
102509,1333,5.0,980140377
102509,1334,5.0,980140343
102509,1339,4.0,980140592
102509,1340,4.0,980140228
102509,1341,3.0,980140853
102509,1342,3.0,980140657
102509,1343,3.0,980143311
102509,1344,4.0,979940353
102509,1345,5.0,980140377
102509,1346,5.0,980140769
102509,1347,4.0,980140499
102509,1348,5.0,980140269
102509,1350,5.0,980140377
102509,1356,4.0,979941060
102509,1358,4.0,980143153
102509,1359,1.0,980139848
102509,1367,1.0,980132984
102509,1370,4.0,979941306
102509,1371,4.0,979942256
102509,1372,3.0,979943329
102509,1373,2.0,979942331
102509,1374,3.0,979940964
102509,1375,3.0,979941259
102509,1376,4.0,979940929
102509,1377,5.0,979941458
102509,1378,4.0,979941870
102509,1379,4.0,979942420
102509,1380,5.0,980141272
102509,1381,3.0,980139883
102509,1385,3.0,979941677
102509,1387,5.0,979940676
102509,1388,4.0,979942441
102509,1389,3.0,979942965
102509,1391,2.0,979941815
102509,1392,4.0,979945542
102509,1393,3.0,980142039
102509,1394,5.0,979944190
102509,1395,4.0,979946361
102509,1396,3.0,980142787
102509,1404,4.0,980196950
102509,1405,3.0,979948571
102509,1407,5.0,980140377
102509,1408,3.0,979941060
102509,1409,4.0,980139124
102509,1411,2.0,980197049
102509,1416,4.0,980141272
102509,1422,2.0,980141611
102509,1427,2.0,1011646136
102509,1429,3.0,979941005
102509,1438,3.0,980143881
102509,1440,2.0,1011645058
102509,1441,3.0,979948012
102509,1442,4.0,1011647650
102509,1449,5.0,979945617
102509,1453,3.0,980139124
102509,1457,3.0,980139124
102509,1460,3.0,980132668
102509,1466,4.0,980198028
102509,1476,2.0,979945111
102509,1479,1.0,979942525
102509,1482,4.0,980137245
102509,1483,4.0,980143716
102509,1485,2.0,980137743
102509,1488,2.0,980143757
102509,1500,4.0,979945542
102509,1513,4.0,980137447
102509,1515,3.0,980143921
102509,1517,4.0,979946158
102509,1527,2.0,980142836
102509,1535,1.0,980142147
102509,1537,5.0,979944403
102509,1541,2.0,980138859
102509,1544,4.0,979941902
102509,1552,4.0,979942106
102509,1562,1.0,979942861
102509,1566,2.0,1011646136
102509,1569,3.0,979948059
102509,1573,3.0,979940858
102509,1580,4.0,979941137
102509,1582,1.0,979943946
102509,1584,4.0,980142721
102509,1586,3.0,979942076
102509,1587,4.0,979941677
102509,1588,4.0,980133366
102509,1590,1.0,980141653
102509,1591,1.0,979942331
102509,1597,3.0,979942040
102509,1602,1.0,980140050
102509,1608,4.0,979942003
102509,1610,5.0,979940858
102509,1612,1.0,980138278
102509,1614,4.0,1014325838
102509,1616,4.0,979941870
102509,1617,4.0,979940262
102509,1619,4.0,1014325927
102509,1620,4.0,980143573
102509,1625,3.0,980141469
102509,1627,4.0,979941972
102509,1635,5.0,1014325107
102509,1639,4.0,980141930
102509,1641,4.0,979945772
102509,1642,2.0,980137563
102509,1643,5.0,980142200
102509,1644,4.0,980140877
102509,1645,3.0,980140418
102509,1648,4.0,979945772
102509,1653,3.0,980142758
102509,1660,5.0,1014324981
102509,1663,5.0,979945310
102509,1665,1.0,980139883
102509,1672,4.0,980198099
102509,1673,4.0,980197106
102509,1674,4.0,980141869
102509,1676,4.0,979941458
102509,1678,5.0,980197210
102509,1682,4.0,980197465
102509,1690,3.0,979941815
102509,1696,4.0,1011647247
102509,1704,5.0,980197672
102509,1707,1.0,1011646843
102509,1711,1.0,980137635
102509,1713,1.0,980138983
102509,1717,5.0,980140592
102509,1721,2.0,980142039
102509,1722,4.0,979941513
102509,1732,2.0,979947005
102509,1747,3.0,979947383
102509,1748,4.0,979940353
102509,1752,3.0,979942761
102509,1754,4.0,1014325768
102509,1769,4.0,1011646843
102509,1772,1.0,1011643783
102509,1777,5.0,979947005
102509,1784,1.0,979945617
102509,1785,4.0,979941259
102509,1792,2.0,979942076
102509,1794,3.0,979945058
102509,1798,1.0,980144003
102509,1799,4.0,1011644548
102509,1801,1.0,980142472
102509,1810,5.0,1014325211
102509,1821,4.0,980138737
102509,1833,4.0,1011646643
102509,1845,4.0,979945262
102509,1875,4.0,979948012
102509,1876,3.0,979941677
102509,1880,4.0,980198232
102509,1882,3.0,979942861
102509,1883,4.0,979945617
102509,1885,3.0,979944646
102509,1892,3.0,980141611
102509,1894,2.0,979943881
102509,1909,5.0,980141498
102509,1911,3.0,980139075
102509,1912,4.0,980141839
102509,1917,5.0,979942605
102509,1923,3.0,979945772
102509,1924,4.0,1011647535
102509,1931,5.0,979943163
102509,1941,5.0,980196910
102509,1944,4.0,980142081
102509,1951,5.0,980141206
102509,1953,4.0,979940588
102509,1954,4.0,979941005
102509,1955,4.0,980197559
102509,1956,4.0,980197952
102509,1957,5.0,980197396
102509,1958,4.0,980135634
102509,1959,3.0,1014321382
102509,1961,3.0,980197230
102509,1962,4.0,980198297
102509,1963,4.0,979945186
102509,1965,5.0,979944646
102509,1966,5.0,979944700
102509,1967,2.0,979943329
102509,1968,5.0,979945020
102509,1969,4.0,980141005
102509,1970,4.0,980140693
102509,1974,5.0,980140769
102509,1975,3.0,1011645808
102509,1976,2.0,980140769
102509,1982,5.0,980140343
102509,1983,5.0,980140853
102509,1984,1.0,980141093
102509,1987,3.0,980140821
102509,1988,3.0,980140724
102509,1991,4.0,980140736
102509,1992,4.0,980141005
102509,1994,5.0,980140377
102509,1995,2.0,980140821
102509,1996,1.0,980141061
102509,1997,5.0,980140228
102509,1998,1.0,980141005
102509,2000,4.0,979940929
102509,2001,3.0,979941343
102509,2003,4.0,979948059
102509,2005,4.0,979943379
102509,2011,4.0,979948059
102509,2012,5.0,980138172
102509,2013,5.0,979941172
102509,2014,3.0,979948896
102509,2015,3.0,979947837
102509,2017,3.0,980133874
102509,2018,5.0,980132252
102509,2019,5.0,979940494
102509,2020,4.0,980141839
102509,2021,4.0,980142888
102509,2027,2.0,980139693
102509,2028,3.0,979940676
102509,2029,4.0,980139204
102509,2031,3.0,980134081
102509,2034,3.0,980142914
102509,2037,4.0,979943946
102509,2040,4.0,979946970
102509,2042,1.0,980133338
102509,2043,5.0,979943557
102509,2046,4.0,979943466
102509,2048,3.0,980132560
102509,2051,4.0,1011646843
102509,2052,4.0,980133366
102509,2053,3.0,980133538
102509,2054,4.0,979943630
102509,2057,4.0,979943881
102509,2058,3.0,979941172
102509,2059,1.0,980132878
102509,2064,4.0,979944569
102509,2065,3.0,979944604
102509,2067,5.0,980141943
102509,2071,4.0,980198297
102509,2072,3.0,980138172
102509,2073,3.0,1011646041
102509,2076,5.0,980141469
102509,2077,4.0,979943122
102509,2078,5.0,979945020
102509,2080,5.0,979945058
102509,2081,4.0,979946361
102509,2082,3.0,980138687
102509,2083,4.0,980132878
102509,2084,1.0,980133989
102509,2085,5.0,980132252
102509,2087,4.0,980132252
102509,2088,4.0,979943946
102509,2089,4.0,980132291
102509,2090,4.0,980132356
102509,2091,3.0,980133260
102509,2094,4.0,979943685
102509,2095,4.0,980132878
102509,2096,5.0,980132207
102509,2097,2.0,980132728
102509,2098,4.0,980132984
102509,2099,5.0,979943466
102509,2100,3.0,979947054
102509,2104,4.0,980197952
102509,2105,4.0,979941343
102509,2108,5.0,979945542
102509,2109,4.0,979945111
102509,2110,4.0,979947128
102509,2111,4.0,980136124
102509,2112,4.0,1014325817
102509,2115,4.0,979941259
102509,2116,4.0,1011645058
102509,2118,3.0,980140343
102509,2121,4.0,980140658
102509,2122,4.0,980140942
102509,2123,4.0,980132478
102509,2124,5.0,979947235
102509,2125,4.0,1011644879
102509,2133,4.0,979943466
102509,2134,3.0,980137447
102509,2135,3.0,979943466
102509,2136,4.0,980137635
102509,2137,5.0,980132252
102509,2138,4.0,980132207
102509,2139,5.0,980132207
102509,2141,4.0,980132356
102509,2142,3.0,980132404
102509,2143,4.0,979943685
102509,2144,5.0,979946361
102509,2145,4.0,980138172
102509,2146,4.0,980142437
102509,2148,3.0,980137563
102509,2150,5.0,979945262
102509,2153,1.0,979942861
102509,2160,5.0,980140269
102509,2161,4.0,979943329
102509,2163,4.0,980139848
102509,2166,3.0,1014325635
102509,2167,1.0,979941815
102509,2173,5.0,979943228
102509,2174,4.0,979945310
102509,2176,4.0,980143207
102509,2177,4.0,979946567
102509,2178,4.0,980143350
102509,2179,3.0,980144003
102509,2181,4.0,980143410
102509,2183,4.0,980143311
102509,2184,5.0,980141469
102509,2185,4.0,980143840
102509,2186,5.0,979940262
102509,2193,1.0,979941458
102509,2194,4.0,980197585
102509,2202,4.0,980143350
102509,2203,5.0,979940210
102509,2204,4.0,980196983
102509,2206,4.0,980141469
102509,2208,5.0,979944510
102509,2210,5.0,980143153
102509,2212,4.0,980143245
102509,2231,4.0,980198357
102509,2232,4.0,980142888
102509,2243,4.0,979945058
102509,2245,3.0,980137361
102509,2247,4.0,979947450
102509,2248,5.0,980135051
102509,2249,4.0,980138172
102509,2250,4.0,1014325139
102509,2252,1.0,980139301
102509,2253,4.0,979942670
102509,2255,4.0,980139521
102509,2260,1.0,979942605
102509,2262,3.0,980138278
102509,2265,1.0,980140132
102509,2266,2.0,980139301
102509,2268,3.0,980197651
102509,2273,1.0,979941204
102509,2280,4.0,1014325838
102509,2282,4.0,980136841
102509,2288,3.0,979940785
102509,2289,4.0,979944449
102509,2291,5.0,980141869
102509,2294,4.0,980132291
102509,2297,3.0,980142472
102509,2300,5.0,979944316
102509,2301,4.0,980137052
102509,2302,4.0,979947005
102509,2311,4.0,980141611
102509,2312,3.0,1011647396
102509,2313,5.0,980196950
102509,2314,3.0,1011647396
102509,2316,5.0,980142531
102509,2318,4.0,979944700
102509,2320,3.0,980143612
102509,2321,2.0,979945772
102509,2322,3.0,979942331
102509,2324,2.0,980134773
102509,2329,3.0,980197559
102509,2331,5.0,979946158
102509,2333,4.0,980197106
102509,2334,3.0,979941204
102509,2335,4.0,979948137
102509,2338,4.0,980141093
102509,2344,4.0,979941306
102509,2346,4.0,980142758
102509,2348,4.0,980198297
102509,2352,3.0,979944671
102509,2353,2.0,979941172
102509,2355,4.0,979944449
102509,2357,5.0,980198232
102509,2359,4.0,979945617
102509,2361,5.0,980135380
102509,2363,4.0,979941060
102509,2366,4.0,979940613
102509,2367,4.0,979942040
102509,2369,3.0,980137825
102509,2371,3.0,979947235
102509,2372,3.0,1011646956
102509,2373,3.0,979942692
102509,2375,3.0,980139204
102509,2376,2.0,979941815
102509,2378,3.0,980139124
102509,2384,4.0,979947760
102509,2387,3.0,980137052
102509,2389,1.0,980140724
102509,2390,5.0,979944700
102509,2391,4.0,980143245
102509,2393,4.0,980142944
102509,2395,5.0,979944449
102509,2396,4.0,979944403
102509,2402,3.0,979942525
102509,2403,5.0,979941902
102509,2405,3.0,979941815
102509,2406,4.0,979940929
102509,2407,3.0,979947837
102509,2408,3.0,980139358
102509,2409,3.0,979942106
102509,2410,3.0,979942106
102509,2411,2.0,979942605
102509,2412,2.0,979942943
102509,2413,4.0,980138414
102509,2414,5.0,979941172
102509,2416,4.0,979948012
102509,2417,3.0,1011647006
102509,2421,3.0,979942670
102509,2423,4.0,979947760
102509,2424,1.0,979948012
102509,2427,5.0,979940676
