userId,movieId,rating,timestamp
25805,1777,5.0,1005009382
25805,1784,3.0,1005101111
25805,1821,4.0,1005009585
25805,1909,3.0,1005102015
25805,1917,3.0,1005102205
25805,1967,4.0,1005008429
25805,1968,5.0,1005007350
25805,1970,4.0,1005008322
25805,1994,4.0,1005008242
25805,1997,5.0,1005008149
25805,2025,5.0,1005007562
25805,2028,2.0,1005007400
25805,2076,5.0,1005100922
25805,2143,5.0,1005008446
25805,2145,5.0,1005009625
25805,2160,5.0,1005008196
25805,2174,5.0,1005008401
25805,2186,5.0,1005007666
25805,2193,5.0,1005008429
25805,2248,5.0,1005317139
25805,2268,2.0,1005100852
25805,2291,5.0,1005007947
25805,2329,5.0,1005007350
25805,2333,4.0,1021763693
25805,2340,5.0,1005008052
25805,2396,4.0,1005007929
25805,2426,5.0,1005317123
25805,2437,4.0,1005101492
25805,2506,3.0,1005009750
25805,2528,4.0,1005102111
25805,2541,4.0,1005101751
25805,2551,4.0,1005101362
25805,2571,4.0,1005008958
25805,2581,5.0,1005008039
25805,2617,4.0,1005008322
25805,2657,5.0,1005007748
25805,2671,4.0,1005008007
25805,2699,2.0,1005102153
25805,2710,3.0,1005008338
25805,2724,3.0,1005009693
25805,2729,5.0,1005101370
25805,2762,5.0,1006285700
25805,2840,3.0,1021763759
25805,2858,4.0,1005008558
25805,2871,1.0,1005008885
25805,2884,4.0,1018372423
25805,2906,3.0,1005009843
25805,2908,5.0,1005101178
25805,2918,5.0,1021763931
25805,2959,5.0,1005007728
25805,2997,3.0,1006285726
25805,3033,5.0,1005102086
25805,3052,5.0,1007882708
25805,3072,3.0,1005007332
25805,3081,5.0,1005008269
25805,3174,4.0,1005101492
25805,3179,4.0,1005101403
25805,3186,5.0,1005101635
25805,3261,4.0,1005008067
25805,3264,4.0,1005008322
25805,3275,5.0,1021763962
25805,3300,2.0,1005102205
25805,3408,3.0,1005101524
25805,3418,5.0,1005009015
25805,3481,5.0,1005008608
25805,3528,2.0,1005009625
25805,3534,5.0,1005008730
25805,3536,3.0,1021506741
25805,3550,3.0,1005008296
25805,3556,3.0,1005008608
25805,3578,3.0,1005009064
25805,3616,3.0,1005008782
25805,3729,3.0,1005009015
25805,3743,2.0,1005008769
25805,3785,3.0,1005008356
25805,3786,5.0,1005008688
25805,3793,4.0,1005009029
25805,3863,3.0,1005102058
25805,3889,4.0,1005101927
25805,3897,4.0,1005100838
25805,3950,2.0,1005101254
25805,3953,3.0,1005009652
25805,3956,4.0,1005008211
25805,3972,5.0,1005009101
25805,3993,5.0,1005007700
25805,3994,4.0,1005102071
25805,3997,3.0,1005101927
25805,4018,4.0,1005009466
25805,4019,2.0,1022544402
25805,4022,3.0,1005008911
25805,4023,5.0,1005007627
25805,4027,3.0,1022544380
25805,4036,4.0,1005008322
25805,4063,4.0,1021763772
25805,4069,3.0,1005009719
25805,4148,5.0,1005079691
25805,4149,3.0,1005008807
25805,4155,4.0,1005009585
25805,4158,2.0,1005008730
25805,4159,5.0,1005079706
25805,4161,4.0,1005007350
25805,4226,4.0,1022544502
25805,4228,3.0,1005079691
25805,4231,3.0,1007882901
25805,4238,2.0,1005079875
25805,4239,4.0,1005079673
25805,4246,5.0,1005007947
25805,4270,3.0,1005079706
25805,4299,3.0,1005079691
25805,4306,4.0,1007882850
25805,4317,3.0,1005009765
25805,4361,3.0,1021500781
25805,4367,3.0,1007882886
25805,4370,3.0,1005101560
25805,4447,2.0,1018372585
25805,4540,2.0,1006058893
25805,4612,3.0,1021763821
25805,4639,3.0,1005008743
25805,4678,5.0,1021763788
25805,4680,5.0,1021763741
25805,4718,5.0,1005079598
25805,4720,5.0,1005079543
25805,4728,3.0,1005008688
25805,4734,3.0,1005008623
25805,4744,3.0,1005079614
25805,4814,3.0,1018372495
25805,4816,4.0,1005079614
25805,4848,5.0,1007882686
25805,4865,4.0,1005008338
25805,4867,4.0,1005079583
25805,4886,2.0,1005100236
25805,4896,5.0,1006285364
25805,4898,5.0,1022544338
25805,4974,3.0,1018372531
25805,4979,5.0,1021763884
25805,4993,3.0,1018373168
25805,5013,4.0,1021500324
25805,5014,2.0,1021500353
25805,5025,2.0,1018372012
25805,5064,3.0,1018372637
25805,5065,3.0,1018372700
25805,5127,3.0,1018372700
25805,5146,4.0,1021500432
25805,5255,4.0,1018372012
25805,5265,4.0,1018372012
25806,1,4.0,967055585
25806,5,2.5,1334865030
25806,17,4.5,1150510084
25806,32,4.0,953842734
25806,39,4.0,953766320
25806,45,2.5,1112298808
25806,47,4.0,1154979627
25806,50,5.0,956604758
25806,52,3.0,1334865534
25806,62,4.0,1150510098
25806,94,5.0,953765768
25806,111,4.5,1053233342
25806,125,4.0,953766444
25806,141,3.0,1310442867
25806,150,4.5,1150504185
25806,153,2.5,1150510040
25806,162,3.0,1032053035
25806,165,3.5,1152587379
25806,198,3.0,953764766
25806,223,3.5,1053233371
25806,232,4.0,1366341093
25806,246,5.0,959712354
25806,247,4.0,1056385843
25806,260,4.5,1053233108
25806,296,3.5,1053233355
25806,300,4.0,958578544
25806,318,4.0,953842017
25806,337,4.0,953765118
25806,344,3.0,1235274919
25806,349,4.0,954269072
25806,356,5.0,953766485
25806,364,3.5,1066582312
25806,367,1.5,1137558708
25806,368,4.0,953766735
25806,370,4.0,1150510183
25806,372,4.0,1091849908
25806,377,3.5,1053233352
25806,380,4.0,955992584
25806,383,4.0,1090562724
25806,436,3.0,1111563775
25806,446,5.0,953843066
25806,454,3.0,954269138
25806,457,4.0,954268843
25806,471,3.5,1256607936
25806,474,4.0,954268893
25806,480,4.0,955986805
25806,490,4.0,954269107
25806,500,3.5,1150510050
25806,509,3.5,1152587452
25806,527,5.0,953842030
25806,529,5.0,953765159
25806,538,5.0,953842970
25806,539,4.0,953765159
25806,541,2.0,953764000
25806,551,1.5,1152587814
25806,553,3.5,1150510145
25806,585,2.5,1310443187
25806,586,3.0,1150510089
25806,587,4.0,1137558659
25806,588,4.0,953766288
25806,589,3.5,1150504205
25806,590,4.5,1053233636
25806,592,3.0,953843066
25806,593,5.0,953763359
25806,594,4.5,1152587469
25806,595,4.0,1152587357
25806,596,4.0,1330372656
25806,597,4.0,953766612
25806,608,5.0,953842153
25806,628,4.0,1334865212
25806,648,4.0,955993995
25806,661,3.0,1334865380
25806,662,1.5,1357507581
25806,663,3.0,953766406
25806,708,4.0,953766498
25806,733,4.0,954269210
25806,736,3.5,1053233616
25806,748,2.0,954269040
25806,750,4.0,955986143
25806,780,2.0,953764620
25806,784,3.0,953766867
25806,785,4.5,1310442966
25806,832,4.0,954269040
25806,838,4.0,1310442614
25806,852,3.0,953766551
25806,858,5.0,953765636
25806,866,3.0,953842690
25806,898,5.0,953766156
25806,902,4.5,1330372591
25806,904,3.5,1269891058
25806,905,4.5,1097864880
25806,908,5.0,1030930321
25806,909,4.5,1053232903
25806,910,5.0,958887796
25806,911,4.0,1088105815
25806,912,4.5,1063252877
25806,913,3.0,1154931711
25806,914,4.0,1077770649
25806,915,4.5,1330372489
25806,916,4.0,1154393516
25806,919,4.5,1120969088
25806,920,4.0,1104634523
25806,921,5.0,953766267
25806,923,5.0,953841999
25806,924,4.0,954268787
25806,926,4.5,1154393454
25806,928,4.5,1330372620
25806,930,4.5,1097864866
25806,933,5.0,953763359
25806,942,4.5,1154979866
25806,951,5.0,953764601
25806,953,5.0,1120969121
25806,955,4.5,1056938756
25806,956,4.5,1124605407
25806,969,4.5,1330372521
25806,988,4.5,1070498246
25806,999,2.0,953764519
25806,1010,2.5,1058673020
25806,1013,3.5,1133835759
25806,1022,4.0,1334865636
25806,1028,3.5,1104634514
25806,1029,3.5,1330372840
25806,1034,3.0,967055276
25806,1035,4.0,1030930353
25806,1036,3.0,954268843
25806,1037,3.0,954269719
25806,1042,3.5,1334865698
25806,1060,5.0,953765971
25806,1061,4.0,953842989
25806,1077,5.0,953766194
25806,1078,5.0,953766383
25806,1079,4.5,1053232916
25806,1080,4.5,1053232879
25806,1081,3.0,953763359
25806,1083,3.0,1310443156
25806,1090,5.0,953842719
25806,1094,4.0,953842819
25806,1095,4.0,1054750677
25806,1096,4.0,964589192
25806,1097,5.0,953842277
25806,1101,4.0,1104634567
25806,1120,4.0,953843555
25806,1124,5.0,953763916
25806,1125,5.0,964586988
25806,1135,3.0,953765929
25806,1136,4.0,953766067
25806,1171,3.0,953766456
25806,1186,3.5,1053234039
25806,1189,5.0,964587213
25806,1193,5.0,953842106
25806,1196,3.5,1053233575
25806,1197,3.0,955992387
25806,1198,4.5,1053233472
25806,1199,4.0,955986755
25806,1200,2.0,954268893
25806,1204,5.0,1030930321
25806,1206,2.0,955986756
25806,1207,4.0,1120968897
25806,1208,4.5,1053233281
25806,1210,3.5,1053233704
25806,1211,3.0,964587264
25806,1212,3.5,1194151997
25806,1214,3.0,954268893
25806,1220,3.0,955992540
25806,1221,5.0,953765636
25806,1222,5.0,953842970
25806,1225,5.0,953842090
25806,1228,3.0,953842262
25806,1230,5.0,953766067
25806,1231,4.0,964587189
25806,1233,4.0,955992341
25806,1234,4.5,1120968956
25806,1235,5.0,953766208
25806,1240,4.0,954268893
25806,1244,5.0,953766138
25806,1245,3.0,1154979663
25806,1246,4.0,953842808
25806,1247,4.5,1150510176
25806,1248,4.0,1054749317
25806,1250,4.5,1120969033
25806,1252,5.0,964586788
25806,1254,4.0,1065933770
25806,1256,4.5,1330372755
25806,1257,5.0,953763459
25806,1258,4.5,1053233130
25806,1259,4.0,953766107
25806,1262,4.5,1122877949
25806,1263,4.0,953842750
25806,1265,5.0,953764601
25806,1266,5.0,1034012531
25806,1268,4.0,953843124
25806,1269,5.0,953766305
25806,1270,5.0,955986143
25806,1272,5.0,964586889
25806,1278,4.0,964586817
25806,1280,5.0,953842768
25806,1284,4.0,1194152088
25806,1285,4.0,953765090
25806,1288,5.0,953766444
25806,1290,3.5,1192770468
25806,1291,4.0,955992423
25806,1292,4.5,1053233078
25806,1293,4.0,953842355
25806,1295,3.0,953842787
25806,1299,5.0,964587264
25806,1302,4.0,964589192
25806,1304,5.0,964587147
25806,1307,5.0,953766156
25806,1345,5.0,964586889
25806,1350,3.0,964586957
25806,1367,3.0,1334865713
25806,1370,3.0,954269158
25806,1371,3.0,953763303
25806,1374,3.0,955992540
25806,1375,2.0,953765171
25806,1377,3.0,955994710
25806,1380,5.0,953763417
25806,1381,2.0,953763417
25806,1387,4.0,955992387
25806,1391,2.0,955986950
25806,1393,4.0,953842651
25806,1394,4.0,953766208
25806,1395,4.0,953842907
25806,1396,3.0,1058672876
25806,1407,3.5,1152587546
25806,1441,3.0,953765805
25806,1449,3.5,1366341467
25806,1453,1.0,953765768
25806,1466,4.0,1250612344
25806,1476,4.0,953766535
25806,1500,2.5,1053234042
25806,1513,3.0,953766749
25806,1517,4.0,1150510122
25806,1527,4.0,955986843
25806,1537,5.0,957395366
25806,1552,3.0,954269259
25806,1569,3.0,953765916
25806,1573,3.0,955986787
25806,1580,2.5,1053233747
25806,1594,5.0,956610318
25806,1597,4.0,954269291
25806,1610,4.0,953765867
25806,1617,5.0,954268765
25806,1625,3.0,954269139
25806,1629,3.5,1150812555
25806,1633,3.0,953765723
25806,1639,3.5,1137558628
25806,1641,4.0,953766383
25806,1644,3.0,954269682
25806,1649,4.0,956610296
25806,1663,4.0,953766521
25806,1673,3.0,1334864987
25806,1674,3.5,1053233874
25806,1676,3.0,955986887
25806,1678,4.5,1053233090
25806,1682,5.0,953763436
25806,1704,5.0,953764985
25806,1711,3.0,1065564091
25806,1717,3.0,954269260
25806,1721,4.0,953843124
25806,1732,2.0,953766406
25806,1777,4.0,953766521
25806,1784,5.0,953764051
25806,1834,4.0,954268811
25806,1835,2.5,1156362852
25806,1836,3.5,1053233337
25806,1855,2.0,953765880
25806,1895,2.5,1440017368
25806,1907,4.0,1104634560
25806,1909,3.0,954269139
25806,1912,4.0,955992484
25806,1923,5.0,953764403
25806,1953,4.5,1086897094
25806,1954,4.0,955992423
25806,1955,5.0,964586890
25806,1956,5.0,953842594
25806,1957,5.0,953842734
25806,1958,5.0,964589265
25806,1960,4.5,1067023436
25806,1961,4.5,1076819194
25806,1962,4.0,1067024328
25806,1963,4.5,1090562589
25806,1967,2.0,1076819276
25806,1968,5.0,953764490
25806,1974,3.5,1053233297
25806,1982,3.5,1053233299
25806,1994,3.5,1053233613
25806,1997,4.0,964586848
25806,2003,1.5,1334865427
25806,2011,3.5,1150510160
25806,2012,3.5,1152762619
25806,2013,3.0,955994688
25806,2018,3.5,1330372833
25806,2021,4.5,1053233399
25806,2028,5.0,953842127
25806,2054,3.0,953766749
25806,2064,5.0,953766107
25806,2067,1.0,953765583
25806,2071,4.0,953843006
25806,2076,5.0,964589243
25806,2078,5.0,953766444
25806,2080,4.0,1310442658
25806,2085,3.5,1330372923
25806,2087,4.5,1330372857
25806,2100,4.0,953766467
25806,2104,4.0,953843498
25806,2108,4.0,953766383
25806,2109,3.0,964587057
25806,2110,3.0,953763359
25806,2115,4.0,955992423
25806,2130,4.0,964587238
25806,2134,3.0,1066582415
25806,2137,4.0,964586939
25806,2144,4.5,1053233220
25806,2145,4.0,953766637
25806,2150,4.0,953765636
25806,2174,2.5,1310442462
25806,2193,1.0,1067023059
25806,2194,4.0,955992362
25806,2231,4.0,1317665677
25806,2240,5.0,964589265
25806,2243,5.0,953766228
25806,2248,5.0,953763732
25806,2261,4.0,953766712
25806,2268,5.0,953764975
25806,2289,4.0,953766194
25806,2294,3.0,1120968696
25806,2300,5.0,953766089
25806,2302,3.5,1310442814
25806,2303,3.0,953842522
25806,2312,4.0,953765583
25806,2313,5.0,953842832
25806,2321,3.0,953766353
25806,2329,4.0,953842340
25806,2338,3.0,954269641
25806,2344,3.0,954269107
25806,2348,3.0,964587330
25806,2352,4.0,953766228
25806,2355,2.0,953764276
25806,2369,4.0,953766648
25806,2371,4.0,953766577
25806,2374,4.0,953766735
25806,2391,4.0,954268925
25806,2396,4.0,956604759
25806,2407,3.0,1090562680
25806,2424,3.5,1137558607
25806,2427,4.0,955994014
25806,2436,2.0,953766612
25806,2454,3.5,1053233561
25806,2455,3.0,955986831
25806,2463,3.0,953766551
25806,2474,3.5,1196190017
25806,2478,4.0,953765708
25806,2501,5.0,962165781
25806,2502,3.5,1310442595
25806,2504,4.0,962476987
25806,2518,5.0,953766577
25806,2541,3.0,1356893786
25806,2571,3.0,955986756
25806,2572,3.5,1334987505
25806,2580,4.5,1053232872
25806,2598,3.0,953766877
25806,2599,4.0,953766241
25806,2609,4.0,955985586
25806,2611,3.0,956375929
25806,2640,4.0,964587008
25806,2648,3.5,1330373085
25806,2657,3.0,953766521
25806,2671,4.5,1053233067
25806,2683,3.5,1150510106
25806,2687,4.0,953849199
25806,2699,3.0,955986922
25806,2700,3.5,1053233253
25806,2706,4.0,975528799
25806,2710,3.0,953765998
25806,2711,3.0,956375929
25806,2712,4.0,953763500
25806,2716,4.0,964589243
25806,2717,2.5,1310443216
25806,2718,3.0,953765603
25806,2725,4.0,956778215
25806,2739,4.0,953843100
25806,2746,3.0,953766658
25806,2747,3.0,1058672986
25806,2759,4.0,953764231
25806,2761,4.0,953764298
25806,2762,4.5,1053233476
25806,2770,4.0,953849233
25806,2779,4.0,964587019
25806,2788,4.0,1154232226
25806,2791,4.0,953766194
25806,2795,3.5,1063252948
25806,2797,5.0,964589243
25806,2804,3.5,1053233840
25806,2829,2.5,1053233827
25806,2834,2.5,1340420783
25806,2836,3.0,955985586
25806,2841,4.0,953849233
25806,2849,4.0,953766945
25806,2858,5.0,953763521
25806,2863,4.0,953764601
25806,2866,4.0,964586988
25806,2875,3.0,953764114
25806,2877,4.0,964587072
25806,2883,4.0,962595879
25806,2908,3.0,959010774
25806,2915,5.0,953766288
25806,2916,4.0,955992445
25806,2917,5.0,953765055
25806,2918,5.0,953764583
25806,2942,3.5,1223952781
25806,2944,3.0,1120969002
25806,2959,2.0,959799661
25806,2966,3.0,962165497
25806,2971,4.0,964586817
25806,2972,5.0,953842165
25806,2976,3.5,1053233661
25806,2985,4.0,955992668
25806,2987,3.0,964587330
25806,2991,3.0,964587008
25806,2997,5.0,957456217
25806,3006,5.0,955985586
25806,3007,4.0,961882826
25806,3019,4.0,953842522
25806,3035,4.0,953765916
25806,3039,4.0,953766305
25806,3040,4.5,1053233692
25806,3051,3.0,1521848480
25806,3052,2.5,1053233893
25806,3054,2.0,962165687
25806,3068,4.0,1067023417
25806,3071,4.5,1053233258
25806,3079,4.0,970762606
25806,3090,4.0,953842768
25806,3095,4.0,1120969083
25806,3098,4.0,953842750
25806,3099,4.0,953766353
25806,3100,4.0,953842935
25806,3101,3.0,954268893
25806,3105,4.0,953842846
25806,3107,3.0,1334865784
25806,3114,3.5,1053233648
25806,3117,3.5,1053233485
25806,3135,5.0,953765075
25806,3145,3.0,959710899
25806,3147,4.0,961605537
25806,3169,5.0,953842203
25806,3174,4.0,963504565
25806,3176,3.0,962476963
25806,3198,4.0,964586988
25806,3200,4.0,953842719
25806,3210,5.0,953765016
25806,3214,4.0,953843555
25806,3219,3.0,954269308
25806,3244,4.0,953764975
25806,3253,4.0,953766444
25806,3255,4.0,953766521
25806,3256,4.0,954269040
25806,3260,4.0,1137558887
25806,3262,4.5,1053233009
25806,3263,4.0,953766535
25806,3269,4.0,958752331
25806,3271,4.0,1137558872
25806,3287,2.0,959716311
25806,3298,3.0,963504532
25806,3308,4.0,953765603
25806,3317,3.0,987442275
25806,3342,5.0,953842808
25806,3347,5.0,964587213
25806,3355,2.0,965363996
25806,3359,5.0,953842651
25806,3360,4.0,953842863
25806,3361,4.0,964587288
25806,3363,5.0,953766194
25806,3396,3.0,964586890
25806,3405,5.0,953765916
25806,3408,4.0,963504511
25806,3418,4.0,953842245
25806,3420,3.0,954269107
25806,3421,3.0,964586917
25806,3435,4.0,1245086472
25806,3448,4.0,953765662
25806,3468,4.5,1053233087
25806,3471,4.0,953842218
25806,3481,5.0,961830998
25806,3498,4.0,964586939
25806,3501,4.0,953766364
25806,3504,4.0,964586788
25806,3507,4.0,1097864680
25806,3510,4.0,963504824
25806,3512,2.0,973183294
25806,3526,4.0,964589211
25806,3535,3.5,1250715207
25806,3536,4.0,980229636
25806,3538,4.0,973540266
25806,3543,4.5,1053233029
25806,3544,3.0,1088105754
25806,3551,4.0,964586817
25806,3552,4.0,1310442642
25806,3556,4.0,978654838
25806,3565,4.0,971721823
25806,3566,2.0,973183261
25806,3578,4.0,963504490
25806,3608,3.5,1310442674
25806,3613,3.5,1099112682
25806,3623,3.0,1334864835
