userId,movieId,rating,timestamp
12775,527,4.0,838527583
12775,586,3.0,838527601
12775,587,4.0,838527601
12775,588,3.0,838527400
12775,589,1.0,838527547
12775,590,4.0,838527348
12775,593,4.0,838527451
12775,595,2.0,838527430
12775,597,3.0,838527625
12776,7,3.5,1458552554
12776,17,3.5,1458552562
12776,32,3.0,1458552582
12776,36,4.5,1458552578
12776,58,4.0,1459110691
12776,62,3.5,1458683423
12776,105,5.0,1458552455
12776,236,3.0,1458683530
12776,296,4.0,1458552637
12776,356,3.0,1458552255
12776,357,4.0,1458683287
12776,527,3.0,1458552254
12776,539,3.0,1458683311
12776,556,5.0,1458553003
12776,597,3.5,1458683489
12776,608,4.0,1458552732
12776,858,5.0,1458552282
12776,1057,3.0,1458553038
12776,1078,3.5,1458552934
12776,1079,4.0,1458683297
12776,1230,4.5,1458683473
12776,1271,4.0,1458683274
12776,1635,3.5,1459101111
12776,1682,3.0,1458552729
12776,1704,5.0,1458552272
12776,1732,3.0,1458552773
12776,1747,3.5,1458683706
12776,2291,3.5,1458683467
12776,2324,5.0,1458552260
12776,2329,4.0,1458552710
12776,2424,2.5,1458683526
12776,2571,3.0,1458552271
12776,2671,4.0,1458683305
12776,2692,3.5,1458553537
12776,2762,1.5,1458552280
12776,2843,4.5,1459111007
12776,2858,4.0,1458552666
12776,2959,4.0,1458552635
12776,2997,4.0,1458683282
12776,3083,4.5,1459110827
12776,3160,4.0,1458553141
12776,3481,4.0,1458683480
12776,3897,3.0,1458553534
12776,3983,2.5,1459101119
12776,4014,2.5,1458683268
12776,4226,5.0,1458552676
12776,4741,4.0,1459110695
12776,4963,2.0,1458552743
12776,4973,3.5,1458552661
12776,5418,1.0,1458683365
12776,5992,3.5,1458553128
12776,5995,4.0,1458552753
12776,6016,3.0,1458552305
12776,6344,3.5,1459101216
12776,6772,5.0,1458552945
12776,6870,4.0,1458683386
12776,6954,4.0,1459101077
12776,6993,4.5,1458552926
12776,7361,3.0,1458552673
12776,8260,3.0,1458553234
12776,8949,2.5,1458683299
12776,27803,4.0,1459109916
12776,33844,3.5,1458553212
12776,33903,4.0,1458683709
12776,34148,4.0,1458553215
12776,34198,3.5,1458553216
12776,34246,4.5,1459110864
12776,34437,3.5,1459110072
12776,38886,4.0,1459101103
12776,39292,4.0,1458683734
12776,41285,4.0,1458552852
12776,46578,4.0,1458552744
12776,48516,3.5,1458552690
12776,54796,4.0,1458684029
12776,56333,3.5,1459101095
12776,56367,4.0,1458552760
12776,60950,3.0,1458553057
12776,61009,3.0,1458553220
12776,63876,3.5,1458683701
12776,66762,3.5,1458553228
12776,68157,2.5,1458552664
12776,68237,3.0,1458552816
12776,69122,3.5,1458683284
12776,69757,4.0,1464891878
12776,72011,4.0,1458552836
12776,72720,4.5,1458553119
12776,74545,0.5,1458683713
12776,76171,4.0,1459110962
12776,79242,5.0,1458552413
12776,80864,3.0,1458553043
12776,81591,2.0,1458552751
12776,81845,3.0,1458683737
12776,82322,5.0,1458552436
12776,88163,3.5,1458553089
12776,96488,4.5,1458683563
12776,97304,3.0,1458552826
12776,99114,3.0,1458552356
12776,99117,3.0,1458683197
12776,102800,3.0,1459101186
12776,103980,3.5,1458553048
12776,106782,3.0,1458552712
12776,106916,4.0,1458683720
12776,108078,3.5,1458553209
12776,112183,3.0,1458670577
12776,116797,5.0,1458552359
12776,117881,3.0,1458553135
12776,139415,3.5,1458553051
12777,25,4.0,1015412024
12777,36,4.0,1015208908
12777,95,3.0,1015207955
12777,225,3.0,1015208393
12777,230,3.0,1015215186
12777,231,1.0,1015412828
12777,260,4.0,1015218773
12777,296,5.0,1015210616
12777,344,1.0,1015208096
12777,368,3.0,1015218656
12777,410,2.0,1015209110
12777,415,3.0,1015412580
12777,431,4.0,1015217336
12777,444,3.0,1015412994
12777,474,3.0,1015218872
12777,485,2.0,1015411861
12777,518,2.0,1015412659
12777,520,1.0,1015216270
12777,541,5.0,1015216055
12777,543,3.0,1015218692
12777,547,4.0,1015208096
12777,553,3.0,1015412528
12777,597,3.0,1015218773
12777,608,5.0,1015210682
12777,674,4.0,1015209053
12777,678,5.0,1015208220
12777,785,3.0,1015217765
12777,829,3.0,1015208033
12777,849,4.0,1015209137
12777,858,4.0,1015207699
12777,899,3.0,1015216372
12777,903,4.0,1015217615
12777,908,4.0,1015207731
12777,933,4.0,1015215186
12777,934,4.0,1015210451
12777,1008,3.0,1015208330
12777,1036,4.0,1015412762
12777,1081,2.0,1015208568
12777,1082,4.0,1015208494
12777,1086,4.0,1015412957
12777,1096,4.0,1015218564
12777,1097,2.0,1015207791
12777,1104,4.0,1015208848
12777,1124,3.0,1015216413
12777,1198,4.0,1015208848
12777,1201,4.0,1015412957
12777,1210,3.0,1015219029
12777,1230,3.0,1015207673
12777,1252,4.0,1015208192
12777,1253,4.0,1015207731
12777,1266,5.0,1015412528
12777,1269,5.0,1015208609
12777,1291,3.0,1015218617
12777,1293,5.0,1015208756
12777,1333,3.0,1015216523
12777,1334,2.0,1015412596
12777,1370,4.0,1015218707
12777,1372,3.0,1015210535
12777,1374,3.0,1015412828
12777,1376,3.0,1015210283
12777,1395,4.0,1015412345
12777,1396,4.0,1015209053
12777,1445,2.0,1015208494
12777,1459,4.0,1015208365
12777,1587,3.0,1015218196
12777,1610,4.0,1015218656
12777,1663,3.0,1015412189
12777,1672,4.0,1015210535
12777,1772,2.0,1015208220
12777,1855,3.0,1015208139
12777,1869,2.0,1015412134
12777,1927,5.0,1015210451
12777,1932,2.0,1015217336
12777,1952,4.0,1015216621
12777,1955,4.0,1015217765
12777,1963,3.0,1015218944
12777,2002,4.0,1015217336
12777,2028,5.0,1015216542
12777,2080,3.0,1015218944
12777,2109,1.0,1015219109
12777,2115,5.0,1015412412
12777,2139,4.0,1015218944
12777,2142,3.0,1015208096
12777,2150,4.0,1015218944
12777,2163,1.0,1015215295
12777,2174,4.0,1015217670
12777,2183,4.0,1015412559
12777,2212,4.0,1015209089
12777,2245,3.0,1015216055
12777,2252,3.0,1015207791
12777,2327,3.0,1015208330
12777,2371,4.0,1015217387
12777,2372,4.0,1015411883
12777,2373,2.0,1015217528
12777,2378,1.0,1015218526
12777,2398,3.0,1015219029
12777,2401,4.0,1015412209
12777,2402,1.0,1015215295
12777,2404,1.0,1015413024
12777,2409,1.0,1015411861
12777,2412,1.0,1015215295
12777,2431,3.0,1015210593
12777,2460,1.0,1015209089
12777,2476,3.0,1015208756
12777,2478,2.0,1015216473
12777,2513,2.0,1015412456
12777,2522,2.0,1015208346
12777,2529,2.0,1015412908
12777,2531,2.0,1015412716
12777,2533,2.0,1015217670
12777,2553,3.0,1015412312
12777,2554,4.0,1015208908
12777,2598,4.0,1015217786
12777,2664,4.0,1015208276
12777,2748,5.0,1015412809
12777,2788,5.0,1015412427
12777,2791,4.0,1015218905
12777,2794,2.0,1015411861
12777,2797,4.0,1015412412
12777,2870,4.0,1015411906
12777,2872,4.0,1015208166
12777,2918,3.0,1015219094
12777,2922,4.0,1015209020
12777,2929,3.0,1015209271
12777,2944,5.0,1015216621
12777,2947,2.0,1015208721
12777,2950,1.0,1015218115
12777,2951,4.0,1015216270
12777,2983,4.0,1015210396
12777,2987,4.0,1015412659
12777,2993,3.0,1015210699
12777,3040,2.0,1015217528
12777,3049,4.0,1015210616
12777,3066,3.0,1015208456
12777,3095,3.0,1015207731
12777,3153,3.0,1015218905
12777,3168,4.0,1015218748
12777,3194,4.0,1015412233
12777,3198,5.0,1015218723
12777,3201,3.0,1015209232
12777,3268,2.0,1015413024
12777,3301,3.0,1015207791
12777,3361,4.0,1015208166
12777,3362,4.0,1015209232
12777,3371,5.0,1015208631
12777,3384,4.0,1015208192
12777,3420,4.0,1015412412
12777,3421,4.0,1015209171
12777,3430,1.0,1015218380
12777,3441,3.0,1015215376
12777,3467,5.0,1015208393
12777,3501,4.0,1015209294
12777,3527,2.0,1015208430
12777,3529,3.0,1015207878
12777,3545,3.0,1015209483
12777,3546,3.0,1015208609
12777,3552,3.0,1015413070
12777,3555,3.0,1015208249
12777,3587,1.0,1015218872
12777,3605,1.0,1015412106
12777,3628,3.0,1015209795
12777,3671,2.0,1015217464
12777,3678,3.0,1015210535
12777,3684,3.0,1015412809
12777,3685,4.0,1015412716
12777,3697,2.0,1015412106
12777,3733,4.0,1015209232
12777,3735,4.0,1015218548
12777,3738,4.0,1015208512
12777,3769,4.0,1015207731
12777,3806,3.0,1015218656
12777,3841,3.0,1015219094
12777,3929,5.0,1015412209
12777,4041,3.0,1015210494
12777,4066,2.0,1015412075
12777,4084,1.0,1015207955
12777,4089,4.0,1015412249
12777,4102,4.0,1015218548
12777,4104,1.0,1015209110
12777,4125,3.0,1015208930
12777,4214,2.0,1015218872
12777,4220,3.0,1015217670
12777,4291,1.0,1015217188
12777,4321,4.0,1015209483
12777,4327,4.0,1015208998
12777,4338,3.0,1015412908
12777,4359,4.0,1015209394
12777,4397,2.0,1015209053
12777,4406,4.0,1015412887
12777,4464,5.0,1015217407
12777,4480,1.0,1015207699
12777,4487,1.0,1015210682
12777,4489,3.0,1015219047
12777,4495,4.0,1015218790
12777,4498,3.0,1015209089
12777,4499,2.0,1015412847
12777,4509,2.0,1015208721
12777,4521,3.0,1015208007
12777,4557,3.0,1015411971
12777,4616,2.0,1015412276
12777,4676,1.0,1015208568
12777,4677,1.0,1015215836
12777,4681,4.0,1015412189
12777,4795,5.0,1015209394
12777,4830,4.0,1015209394
12777,4853,4.0,1015412957
12777,4855,4.0,1015208908
12777,4980,2.0,1015412150
12777,5002,5.0,1015412189
12777,5040,3.0,1015208659
12777,5060,4.0,1015218969
12777,5141,1.0,1015216889
12778,2,3.0,845219438
12778,6,4.0,845219854
12778,10,3.0,839014782
12778,11,3.0,845219368
12778,16,3.0,845220020
12778,19,3.0,845219166
12778,21,3.0,845219211
12778,22,3.0,845219967
12778,25,3.0,845219595
12778,31,3.0,845220020
12778,32,4.0,845219246
12778,39,3.0,845219246
12778,44,3.0,845219710
12778,47,3.0,845219069
12778,50,3.0,845219302
12778,62,3.0,845219710
12778,76,4.0,839019646
12778,95,3.0,845219438
12778,110,4.0,845219031
12778,141,3.0,845219473
12778,145,3.0,845220059
12778,150,4.0,839014583
12778,151,3.0,845219595
12778,153,3.0,839014625
12778,160,2.0,845219368
12778,161,3.0,839014706
12778,163,3.0,845220093
12778,165,4.0,839014625
12778,168,3.0,845219595
12778,172,3.0,845219815
12778,173,1.0,845219368
12778,185,2.0,839014782
12778,194,5.0,845220505
12778,196,3.0,845219555
12778,204,3.0,845219555
12778,208,3.0,839014782
12778,216,3.0,845220217
12778,223,3.0,845220019
12778,227,3.0,845220124
12778,231,4.0,839014663
12778,237,3.0,845219967
12778,246,5.0,845220505
12778,253,3.0,839014782
12778,290,5.0,845220505
12778,292,3.0,839014706
12778,293,3.0,845219555
12778,296,5.0,839014583
12778,300,3.0,845219166
12778,303,3.0,845220217
12778,306,5.0,845220505
12778,315,2.0,845219438
12778,316,3.0,839014663
12778,318,5.0,839014706
12778,329,3.0,839014663
12778,333,3.0,845219916
12778,339,3.0,839014782
12778,344,4.0,839014625
12778,349,3.0,839014625
12778,350,3.0,845219438
12778,353,4.0,845219644
12778,356,5.0,845219030
12778,357,3.0,845219302
12778,364,3.0,845219069
12778,367,3.0,845219167
12778,368,3.0,845219643
12778,370,3.0,845219815
12778,371,3.0,845220304
12778,377,3.0,845219069
12778,380,3.0,839014583
12778,410,3.0,845219069
12778,420,2.0,845219246
12778,434,4.0,839014706
12778,435,3.0,845219368
12778,440,4.0,845219302
12778,442,3.0,845219506
12778,454,3.0,845219069
12778,455,3.0,845220217
12778,457,4.0,839014706
12778,466,3.0,845220059
12778,474,4.0,845219473
12778,475,5.0,845220505
12778,480,4.0,845219031
12778,485,3.0,845219815
12778,491,3.0,845220260
12778,500,3.0,845219166
12778,508,4.0,845219555
12778,520,2.0,845220059
12778,527,4.0,845219246
12778,539,4.0,845219302
12778,543,2.0,845220217
12778,552,3.0,845220020
12778,553,3.0,845219506
12778,555,3.0,845219916
12778,585,3.0,845219643
12778,586,3.0,845219211
12778,587,3.0,845219211
12778,588,3.0,839014625
12778,589,4.0,845219031
12778,590,4.0,839014583
12778,592,4.0,839014583
12778,593,4.0,839014663
12778,595,3.0,839014663
12778,597,3.0,845219211
12778,736,3.0,845219555
12778,780,4.0,845219643
12779,318,2.0,1654345095
12779,364,3.5,1666756439
12779,527,1.5,1654345098
12779,1196,2.0,1654345106
12779,1610,3.0,1654346197
12779,1907,4.0,1654345928
12779,2028,2.0,1654345153
12779,2394,3.0,1654863349
12779,2571,3.0,1654345166
12779,2761,2.5,1654346145
12779,2762,0.5,1654345154
12779,2858,2.5,1654345151
12779,2959,3.0,1654345135
12779,3000,4.0,1654863433
12779,3034,2.5,1654346213
12779,3300,1.5,1654345673
12779,3354,0.5,1654345816
12779,3409,0.5,1654345761
12779,3510,0.5,1654345725
12779,3555,0.5,1654345796
12779,3578,4.0,1654345156
12779,3617,0.5,1654345712
12779,3623,0.5,1654345469
12779,3624,0.5,1654345654
12779,3753,2.5,1654345509
12779,3785,0.5,1654345583
12779,3793,3.0,1654345333
12779,3798,1.0,1654345840
12779,3863,0.5,1654345701
12779,3897,3.0,1654345444
12779,3911,0.5,1654345608
12779,3948,1.5,1654345441
12779,3969,0.5,1654345825
12779,3996,1.5,1666755885
12779,4014,0.5,1654345553
12779,4016,4.5,1654346211
12779,4022,3.0,1666755900
12779,4025,1.0,1654345543
12779,4148,0.5,1654345670
12779,4223,0.5,1654345694
12779,4246,1.5,1654345518
12779,4270,0.5,1654345595
12779,4306,3.0,1654345158
12779,4367,1.0,1654345682
12779,4447,4.0,1654345534
12779,4638,4.0,1654345677
12779,4641,0.5,1654345824
12779,4718,0.5,1654345623
12779,4734,0.5,1654345791
12779,4874,0.5,1654345738
12779,4878,0.5,1654345358
12779,4886,3.5,1654345317
12779,4896,5.0,1654863444
12779,4963,2.5,1654345337
12779,4975,0.5,1654345602
12779,4979,0.5,1654345474
12779,4993,5.0,1654345136
12779,5064,0.5,1654345865
12779,5218,3.0,1654345462
12779,5219,0.5,1654345786
12779,5299,0.5,1654345541
12779,5349,0.5,1654345344
12779,5377,0.5,1654345636
12779,5418,4.5,1654345351
12779,5444,2.5,1654345770
12779,5464,2.0,1654345665
12779,5618,4.5,1654345910
12779,5630,0.5,1654345788
12779,5673,0.5,1654345830
12779,5679,0.5,1654345536
12779,5816,5.0,1654863448
12779,5882,5.0,1654346194
12779,5902,0.5,1654345603
12779,5903,0.5,1654345625
12779,5952,4.0,1654345308
12779,5956,5.0,1654345610
12779,5971,4.0,1666756443
12779,5989,4.0,1654345346
12779,6016,0.5,1654345378
12779,6157,1.5,1654345813
12779,6188,1.0,1654345775
12779,6281,0.5,1654345782
12779,6297,4.0,1654346273
12779,6333,3.0,1654345453
12779,6350,3.0,1666929332
12779,6373,3.0,1654345493
12779,6377,3.0,1654345318
12779,6534,1.0,1654345801
12779,6536,2.5,1654863335
12779,6539,5.0,1654345313
12779,6541,0.5,1654345828
12779,6863,2.5,1654345529
12779,6870,0.5,1654345587
12779,6874,0.5,1654345319
12779,6934,3.0,1654345465
12779,7143,2.0,1654345484
12779,7153,4.0,1654345103
12779,7373,1.5,1654345648
12779,7380,3.5,1654346059
12779,7438,0.5,1654345353
12779,7451,3.5,1654345640
12779,8360,3.0,1654345427
12779,8368,5.0,1654345903
12779,8376,0.5,1654345592
12779,8464,0.5,1654345606
12779,8528,1.0,1654345703
12779,8529,0.5,1654345612
12779,8665,4.5,1654345439
12779,8783,0.5,1654345798
12779,8798,0.5,1654345598
12779,8874,1.5,1654345376
12779,8950,0.5,1654345651
12779,8961,3.5,1654345336
12779,8965,3.0,1654346185
12779,8984,1.5,1654345630
12779,30810,0.5,1654345731
12779,30812,2.5,1654345662
12779,30825,0.5,1654345772
12779,31658,3.5,1654345559
12779,33493,1.5,1654345456
12779,33615,2.5,1654346251
12779,33794,3.0,1654345334
12779,34048,0.5,1654345600
12779,34319,0.5,1654345759
12779,34405,0.5,1654345564
12779,35836,0.5,1654345498
12779,38038,0.5,1654346224
12779,38061,0.5,1654345766
12779,39183,0.5,1654345751
12779,40629,2.0,1654345838
12779,40815,4.0,1654345430
12779,40819,0.5,1654345687
12779,41566,3.5,1654345999
12779,44022,3.5,1654346087
12779,44191,2.5,1666755846
12779,44195,0.5,1654345635
12779,44199,0.5,1654345689
12779,44665,0.5,1654345685
12779,45517,3.5,1654345691
12779,45722,4.0,1654863429
12779,46578,1.5,1654345447
12779,46948,2.5,1654346250
12779,46976,1.0,1654345652
12779,47382,2.0,1666929313
12779,47610,5.0,1654345560
12779,48385,0.5,1654345506
12779,48394,1.5,1654345423
12779,48516,1.0,1666755877
12779,48780,1.5,1666755890
12779,50162,3.5,1654346142
12779,50601,4.0,1654863431
12779,50872,5.0,1654345896
12779,51255,2.0,1654345479
12779,51662,2.5,1654345454
12779,52287,3.5,1654346047
12779,52975,3.0,1654346149
12779,53125,5.0,1654345563
12779,53322,2.0,1654345734
12779,53996,2.0,1654345628
12779,54001,5.0,1654345900
12779,54259,4.0,1654346030
12779,54503,0.5,1654345515
12779,55820,0.5,1654345370
12779,56171,3.5,1654346209
12779,56174,1.5,1654345480
12779,56367,0.5,1654345460
12779,56757,3.0,1654345905
12779,56782,1.0,1654345580
12779,57368,0.5,1654345805
12779,57669,0.5,1654345569
12779,58105,3.5,1654346042
12779,58347,3.0,1654346268
12779,58559,2.0,1654345310
12779,59315,2.5,1654345356
12779,59369,0.5,1654345540
12779,59501,1.5,1666756410
12779,59784,3.5,1654345538
12779,60069,4.5,1654345339
12779,61024,0.5,1654345822
12779,61132,2.0,1654345718
12779,63082,2.0,1654345432
12779,63859,3.5,1654346261
12779,64957,1.5,1654345578
12779,64969,2.0,1654345834
12779,65261,2.5,1654346257
12779,65585,2.5,1654346187
12779,66097,3.0,1654345758
12779,68157,1.5,1666755881
12779,68237,0.5,1654345551
12779,68319,2.5,1654345748
12779,68954,3.5,1654345354
12779,69406,2.5,1654346167
12779,69644,4.0,1654346068
12779,69844,5.0,1654345891
12779,70286,0.5,1654345458
12779,70334,3.0,1654346158
12779,71057,2.5,1654346147
12779,71535,0.5,1654345502
12779,72226,1.5,1654345768
12779,72356,3.0,1654346057
12779,72378,2.5,1654345842
12779,72737,2.5,1654345954
12779,72998,3.5,1654345364
12779,73017,3.5,1654345483
12779,73321,2.5,1654345859
12779,74450,2.5,1654346181
12779,74530,3.5,1654346085
12779,74789,4.5,1654346078
12779,76093,4.0,1654345499
12779,76251,0.5,1654345550
12779,78499,2.0,1654345908
12779,79091,3.5,1654345594
12779,79132,2.0,1654345101
12779,79139,4.0,1654346183
12779,81562,0.5,1654345780
12779,81564,3.5,1654345985
12779,81591,3.0,1654345521
12779,81834,5.0,1654345890
12779,81847,5.0,1654345901
12779,82169,5.0,1654346024
12779,82459,0.5,1654345714
12779,84152,3.5,1654345556
12779,85414,0.5,1654345618
12779,86298,2.5,1654346233
12779,86880,4.5,1654346006
12779,87222,3.5,1654345953
12779,87232,2.0,1654345568
12779,88108,3.0,1654346182
12779,88125,4.0,1654345501
12779,88129,0.5,1654345596
12779,88140,2.5,1654345615
12779,88163,2.0,1654345818
12779,89492,1.0,1654345708
12779,89745,3.0,1654345426
12779,90746,3.0,1654346020
12779,91104,5.0,1654346062
12779,91414,2.0,1654346053
12779,91500,5.0,1654345496
12779,91542,3.0,1654346156
12779,91653,4.5,1654863333
12779,92259,1.0,1654345513
12779,93510,1.5,1654345723
12779,94015,3.0,1654346297
12779,94959,0.5,1654345660
12779,95167,4.0,1654345764
12779,95441,1.0,1654345836
12779,95510,3.0,1654345793
12779,95543,2.5,1654346162
12779,96079,0.5,1654345570
12779,96588,5.0,1654345906
12779,97225,5.0,1654345940
12779,97304,1.0,1654345668
12779,97752,3.0,1654345857
12779,97836,4.5,1654346301
12779,97913,3.5,1654345736
